Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
WARREN CAT #14,2.877393603790887e-05,4,201311,,,,,,False
AAPG HEADQUARTERS,2.039933075170525e-05,2,201311,,,,,,False
DHL BSRFOKC0000074257,2.039933075170525e-05,2,201311,,,,,,False
PromoCell Gmb,2.0809028785669124e-05,2,201311,,,,,,False
SWAGELOK OKLAHOMA #1,3.5350391468713896e-05,2,201311,,,,,,False
THE HOME DEPOT 3903,4.78359940671727e-05,2,201311,,,,,,False
OHIO HISTORICAL SOC,2.4654860467780705e-05,2,201311,,,,,,False
COLD SPRING HARBOR LA,3.612371881252489e-05,2,201311,,,,,,False
4MD MEDICAL.COM,2.4346259631967354e-05,2,201311,,,,,,False
WELCH ALLYN INC,3.831333299213841e-05,2,201311,,,,,,False
10-31 INC./ADE,2.3233384637258583e-05,2,201311,,,,,,False
182 BUILD-TULSA-BROKEN,1.973228404087252e-05,2,201311,,,,,,False
ALL MAINTENANCE SUPPLY IN,3.843847957902498e-05,2,201311,,,,,,False
MYPROJECTORLAMPS.COM,1.973228404087252e-05,2,201311,,,,,,False
QUALITY RAGS INC,1.973228404087252e-05,2,201311,,,,,,False
RAPIDS WHOLESALE INC,1.973228404087252e-05,2,201311,,,,,,False
WWW.NORTHERNSAFETY.COM,3.373604865185195e-05,4,201311,,,,,,False
MSC WINE SPECTATOR SUB,2.0463026299473643e-05,2,201311,,,,,,False
PROMOVERSITY,2.0463026299473643e-05,2,201311,,,,,,False
TLF THE LITTLE SHOP OF FL,2.0463026299473643e-05,2,201311,,,,,,False
www.sublimevideo.net,3.069123995384473e-05,2,201311,,,,,,False
1220 THE JOPLIN GLOBE,1.9119320405253793e-05,2,201311,,,,,,False
CABLES DIRECT,1.9119320405253793e-05,2,201311,,,,,,False
COREL,4.37442294808847e-05,4,201311,,,,,,False
D J WALL ST JOURNAL,3.309382787093864e-05,4,201311,,,,,,False
MIAMI NEWS RECORD,4.361112540290577e-05,4,201311,,,,,,False
OFFICEWORK SOFTWARE LLC,1.9119320405253793e-05,2,201311,,,,,,False
PITNEY BOWES CREDIT,2.7859454538711295e-05,2,201311,,,,,,False
THE MARLOW REVIEW,1.9119320405253793e-05,2,201311,,,,,,False
THEECONOMIST NEWSPAPER,2.932631018093684e-05,4,201311,,,,,,False
AD SPECIALTIES & MORE LTD,1.8762935178911782e-05,2,201311,,,,,,False
PREMIER DIGITAL SATELLITE,1.8762935178911782e-05,2,201311,,,,,,False
SQ  ALL AMERICAN LOCKSMIT,1.8762935178911782e-05,2,201311,,,,,,False
THE HOME DEPOT 3907,1.8762935178911782e-05,2,201311,,,,,,False
DLX FOR BUSINESS,2.0317422882641945e-05,2,201311,,,,,,False
HARRINGTON GROUP INTERNAT,2.0317422882641945e-05,2,201311,,,,,,False
INDUSTRIAL SOAP COMPANY,2.0317422882641945e-05,2,201311,,,,,,False
HAMILTONBOOK.COM,2.3935886544777315e-05,2,201311,,,,,,False
SUBWAY        00266742,3.0333653592809773e-05,2,201311,,,,,,False
PHOENIX INSTRUMENTS,5.329850206610086e-05,2,201311,,,,,,False
UPS AF014490,5.329850206610086e-05,2,201311,,,,,,False
J2  EFAX PLUS SERVICE,6.91945751453086e-05,2,201311,,,,,,False
CATAMOUNT RESEARCH & DEV,1.787045659693468e-05,2,201311,,,,,,False
ID CARD GROUP,2.067810694158448e-05,2,201311,,,,,,False
LOCKE SUPPLY - OKC S KENT,3.097702761137267e-05,2,201311,,,,,,False
AVIVA SYSTEMS BIOLOGY,2.0062827954213787e-05,2,201311,,,,,,False
BIO RAD  SEABOLT,3.9430111319048774e-05,2,201311,,,,,,False
FEDEX 008801074181,2.0062827954213787e-05,2,201311,,,,,,False
FEDEX 797013193274,2.0062827954213787e-05,2,201311,,,,,,False
FEDEX 797071614843,2.0062827954213787e-05,2,201311,,,,,,False
FEDEX 797085170103,2.0062827954213787e-05,2,201311,,,,,,False
FEDEX 797105968773,2.0062827954213787e-05,2,201311,,,,,,False
FEDEX 797148297854,2.0062827954213787e-05,2,201311,,,,,,False
FEDEX 868316547041,2.0062827954213787e-05,2,201311,,,,,,False
7-ELEVEN 39035,3.0835305326199543e-05,2,201311,,,,,,False
IHOP #2101,3.0835305326199543e-05,2,201311,,,,,,False
JASON'S DELI WICHITA F,3.0835305326199543e-05,2,201311,,,,,,False
PILOT         00006213,3.0835305326199543e-05,2,201311,,,,,,False
POPEYE'S #05828,3.0835305326199543e-05,2,201311,,,,,,False
QT 394        03003944,3.0835305326199543e-05,2,201311,,,,,,False
QUALITY INN DENVER CENTRA,3.0835305326199543e-05,2,201311,,,,,,False
SHELL OIL 57443810205,3.0835305326199543e-05,2,201311,,,,,,False
TEXAS RDHSE HOLDINGS L,3.0835305326199543e-05,2,201311,,,,,,False
VILLAGE INN RESTAURANT,3.0835305326199543e-05,2,201311,,,,,,False
WELTON ST CAFE,5.129142438060279e-05,2,201311,,,,,,False
WENDYS #0879,3.0835305326199543e-05,2,201311,,,,,,False
CITY OF GUTHRIE,2.375285517682334e-05,2,201311,,,,,,False
AMERICAN ASSOCIAT00 OF 00,2.125842058327423e-05,2,201311,,,,,,False
XEROX SUPPLY TEXAS,3.456907027597507e-05,4,201311,,,,,,False
ASSOCIATION OF CAMP,5.8940673421400825e-05,2,201311,,,,,,False
FEDEX 797039110028,2.6566348654997806e-05,2,201311,,,,,,False
FEDEX 800658088300,2.6566348654997806e-05,2,201311,,,,,,False
FEDEX 800658088311,2.6566348654997806e-05,2,201311,,,,,,False
FEDEX 800658088322,2.6566348654997806e-05,2,201311,,,,,,False
FEDEX 800658088344,2.6566348654997806e-05,2,201311,,,,,,False
FEDEX 800658088366,2.6566348654997806e-05,2,201311,,,,,,False
FEDEX 820101235226,2.6566348654997806e-05,2,201311,,,,,,False
JCPENNEY.COM,8.096656714042591e-05,4,201311,,,,,,False
NASCO MAIL ORDER,2.6566348654997806e-05,2,201311,,,,,,False
NATIONAL LEAGUE FOR NU,2.6566348654997806e-05,2,201311,,,,,,False
OFFICEMAX CT IN#270568,2.6566348654997806e-05,2,201311,,,,,,False
OFFICEMAX CT IN#272908,2.6566348654997806e-05,2,201311,,,,,,False
OFFICEMAX CT IN#280718,2.6566348654997806e-05,2,201311,,,,,,False
OFFICEMAX CT IN#286751,2.6566348654997806e-05,2,201311,,,,,,False
OFFICEMAX CT IN#286753,2.6566348654997806e-05,2,201311,,,,,,False
OFFICEMAX CT IN#423349,2.6566348654997806e-05,2,201311,,,,,,False
OFFICEMAX CT IN#703822,2.6566348654997806e-05,2,201311,,,,,,False
TYPHON GROUP LLC,2.6566348654997806e-05,2,201311,,,,,,False
TROPHY AND PLAQUE,1.9138704876667118e-05,2,201311,,,,,,False
DOLLAMUR SPORTS ONLINE,2.0876770521639197e-05,2,201311,,,,,,False
TRUGREEN # 5458,1.7384538965509038e-05,2,201311,,,,,,False
BRIDESOKLAH,2.135460286712902e-05,2,201311,,,,,,False
CENTURYNOVELTY COM,2.135460286712902e-05,2,201311,,,,,,False
CULLIGAN OF ENID,5.5631828271568204e-05,6,201311,,,,,,False
EXPEDIA INC,2.135460286712902e-05,2,201311,,,,,,False
HARBOR LINEN,2.135460286712902e-05,2,201311,,,,,,False
IRWIN CUSTOM SIGN COMPANY,2.135460286712902e-05,2,201311,,,,,,False
MICROS-FIDELIO,2.135460286712902e-05,2,201311,,,,,,False
OSU TICKET OFFICE,2.135460286712902e-05,2,201311,,,,,,False
PHOENIX DOWN CORP.,3.233001946246175e-05,2,201311,,,,,,False
PREFERRED HOTEL GROUP,2.135460286712902e-05,2,201311,,,,,,False
SHIFT4 CORPORATION,2.135460286712902e-05,2,201311,,,,,,False
"SMITH TRAVEL RESEARCH, I",2.135460286712902e-05,2,201311,,,,,,False
STANDARD TOBACCO CO.,3.835897184834744e-05,4,201311,,,,,,False
WALSH ASSOCIATES INC,2.135460286712902e-05,2,201311,,,,,,False
Drugsdepot.com,2.066740194398101e-05,2,201311,,,,,,False
ACRYLITE ONLINE SHOP,1.8872136853367497e-05,2,201311,,,,,,False
BIO RAD  VIPARDO-PLANAS,1.8872136853367497e-05,2,201311,,,,,,False
HUNNY'S LLC,6.91945751453086e-05,2,201311,,,,,,False
PHOTOSPIN.COM,2.8734577701398898e-05,2,201311,,,,,,False
WESTIN HOTELS ANNAPOLIS,2.4168271716211166e-05,2,201311,,,,,,False
BESTBATT.COM,2.147075302393045e-05,2,201311,,,,,,False
CHBASEBALL.COM,2.147075302393045e-05,2,201311,,,,,,False
HURLER ATHLETIC COMPANY,2.147075302393045e-05,2,201311,,,,,,False
MIDWEST SPORTING GOODS,2.147075302393045e-05,2,201311,,,,,,False
PAUL PRYOR TRAVEL BAGS,2.147075302393045e-05,2,201311,,,,,,False
TYRUS BASEBALL PRODUCTS,2.147075302393045e-05,2,201311,,,,,,False
DIVERSE ISSUES HIGHER ED,2.4310349543018153e-05,2,201311,,,,,,False
NATIONAL ASSOCIATION OF D,2.4310349543018153e-05,2,201311,,,,,,False
THOMPSON PUBLISHING 800,2.4310349543018153e-05,2,201311,,,,,,False
USPS 39430101533615337,3.0281419379342204e-05,2,201311,,,,,,False
WALGREENS #10643,3.0281419379342204e-05,2,201311,,,,,,False
HYATT GRAND SA CONVENT CT,7.21055299497478e-05,4,201311,,,,,,False
FARNAM CUSTOM PRODUCTS,2.0389827261303816e-05,2,201311,,,,,,False
HAMILTON COMPANY,2.0389827261303816e-05,2,201311,,,,,,False
HARVARD APPARATUS,4.490699951874102e-05,4,201311,,,,,,False
JEDWARDS,2.0389827261303816e-05,2,201311,,,,,,False
ALPHA AWARDS & ENGRAVING,2.474541047001082e-05,2,201311,,,,,,False
PROMOS ADVERTISING INC.,3.42105402296036e-05,4,201311,,,,,,False
AUTO PARTS 0039143,0.00011197525229201295,6,201311,,,,,,False
THE QUIKRETE COMPANIES,2.1282330095673266e-05,2,201311,,,,,,False
PENSKE TRK LSG 717010,5.329850206610086e-05,2,201311,,,,,,False
SOUTHWES    5262169978018,5.329850206610086e-05,2,201311,,,,,,False
AMIRSYS INC,1.9133210524110434e-05,2,201311,,,,,,False
FREEMAN  DALLAS,1.9133210524110434e-05,2,201311,,,,,,False
UPS 0000997W52,4.5395283281052866e-05,2,201311,,,,,,False
INNOVATIVE SECURITY AND A,4.3560181489434785e-05,4,201311,,,,,,False
FEDEX 444726291,2.0826520466082708e-05,2,201311,,,,,,False
THE GERONTOLOGICAL SOC,2.0826520466082708e-05,2,201311,,,,,,False
OVERTON HOTEL & CONFER CT,3.794438258737022e-05,2,201311,,,,,,False
AMERICAN ACADEMY OF FOREN,2.9344328245467254e-05,2,201311,,,,,,False
NATIONALTOOLWAREHOU,5.329850206610086e-05,2,201311,,,,,,False
WRI WOLFRAMRESEARCHINC,5.329850206610086e-05,2,201311,,,,,,False
GAYLORD TEXAN FRONT DESK,0.0001055752280567595,4,201311,,,,,,False
MS DREAMSPARK,3.281392223385769e-05,2,201311,,,,,,False
FEDEX 797025099560,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797025134728,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797025167936,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797025190978,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797026101398,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797026724980,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797028505158,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797036123132,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797036246754,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797049623971,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797049666735,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797049790217,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797049909634,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797049969386,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797050008317,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797050053240,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797056534257,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797060527410,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797069812158,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797069920630,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797070088132,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797070171438,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797074850560,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797083050952,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797083966110,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797085291218,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797091388757,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797091523814,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797091560944,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797097134430,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797102666902,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797102717506,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797102768242,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797116308573,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797116343472,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797116510498,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797116657710,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797116979881,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797126952452,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797127047764,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797127116724,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797127170169,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797137703055,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797137838979,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797138442750,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797147870387,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797148033012,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797160434536,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797161364050,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797161470449,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797172023748,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797172777699,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797172969192,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797186050987,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797195850516,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797195893405,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797196124148,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797196435912,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797196636969,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797196962688,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797197091837,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797208270170,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797208334391,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797208531424,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797216305420,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797217461933,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797217570183,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797218051857,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797218345460,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797218721235,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797225178192,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797225534779,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797228770040,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797228867116,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797229219445,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797243763195,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797244025879,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797245803092,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797245852182,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797245885130,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797245986919,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797246025334,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797246064684,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797246108161,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797246144413,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797246187622,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797246222731,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797246250775,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797246661394,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797251546162,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797251565661,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797251589522,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 797251609171,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 802072672205,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 802856347532,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 802856347543,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 802856347554,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 802856347565,3.6398272004796785e-05,2,201311,,,,,,False
FEDEX 802856347576,3.6398272004796785e-05,2,201311,,,,,,False
DOT NET NUKE,3.2951561132537507e-05,2,201311,,,,,,False
MINDJET,3.2951561132537507e-05,2,201311,,,,,,False
WAL-MART #1056,7.809631085401994e-05,2,201311,,,,,,False
OFFICE DEPOT #1090,2.083389167551621e-05,2,201311,,,,,,False
OFFICE DEPOT #1105,2.083389167551621e-05,2,201311,,,,,,False
"OKLAHOMA DIETETIC ASSC, I",2.083389167551621e-05,2,201311,,,,,,False
ADVANCED FIRE EQUIPMENT,1.867256852309394e-05,2,201311,,,,,,False
BATTERIESPLUS.COM,3.3574190094337245e-05,4,201311,,,,,,False
MID AMERICA FOOD DISTRIB,1.867256852309394e-05,2,201311,,,,,,False
WHOLESALE RESTAURANT SUPP,1.867256852309394e-05,2,201311,,,,,,False
ALVA REVIEW COURIER,2.7902613249915494e-05,2,201311,,,,,,False
"BIG ED'S SURPLUS, LLC",2.7902613249915494e-05,2,201311,,,,,,False
HOTEL RESTAURANT SUPPLY,2.7902613249915494e-05,2,201311,,,,,,False
NORVA BARBER SUPPLY LTD,2.7902613249915494e-05,2,201311,,,,,,False
SIGHTS AND SOUNDS,2.7902613249915494e-05,2,201311,,,,,,False
"BULB DIRECT HOLDING, LLC",3.016413060910623e-05,2,201311,,,,,,False
PRECISION SYSTEMS INC.,3.016413060910623e-05,2,201311,,,,,,False
WATERSTONE'S,2.456741303360095e-05,2,201311,,,,,,False
TCS SYSTEMS INC,2.2658039470744207e-05,2,201311,,,,,,False
FENSCO INC,2.4833627771613465e-05,2,201311,,,,,,False
J & I MANUFACTURING,2.4833627771613465e-05,2,201311,,,,,,False
"K & K SYSTEMS, INC.",2.4833627771613465e-05,2,201311,,,,,,False
KENNAMETAL INC,2.4833627771613465e-05,2,201311,,,,,,False
MIDSTATE TRAFFIC CONTROL,2.4833627771613465e-05,2,201311,,,,,,False
VALK MANUFACTURING CO,2.4833627771613465e-05,2,201311,,,,,,False
CTO GOTOMEETING.COM,2.2507909102658238e-05,2,201311,,,,,,False
LAKE HEFNER GOLF COURS,3.4636631933520186e-05,2,201311,,,,,,False
LAKE HEFNER GOLF SHOP,2.2507909102658238e-05,2,201311,,,,,,False
LAKESIDE GOLF COURSE,2.2507909102658238e-05,2,201311,,,,,,False
TTC-BUSINESS OFFICE,3.4636631933520186e-05,2,201311,,,,,,False
37S BASECAMP 1842375,2.3771436784953305e-05,2,201311,,,,,,False
AMERICAN DIABETES WHOL,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 12283851,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 12283859,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 12339524,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 12339533,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 12339540,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 12445180,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 12474060,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 796871599606,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 803006923748,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 803391646263,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 803391646274,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 866397231126,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 875885045739,3.278972765320219e-05,2,201311,,,,,,False
FEDEX 875885045740,3.278972765320219e-05,2,201311,,,,,,False
STAPLS7108922879000001,3.278972765320219e-05,2,201311,,,,,,False
WAVE METRICS  INC,3.278972765320219e-05,2,201311,,,,,,False
PAYPAL  MIDSOUTHCOM,2.39832073931764e-05,2,201311,,,,,,False
OREILLY AUTO  00002444,2.3716207310906975e-05,2,201311,,,,,,False
ACADEMY - CDR,2.214561158183598e-05,2,201311,,,,,,False
ON ONCOLOGY NUTRITION,2.214561158183598e-05,2,201311,,,,,,False
STRAIGHTTALK SERVICES,2.214561158183598e-05,2,201311,,,,,,False
AMERICAN MATHEMATICAL SO,6.91945751453086e-05,2,201311,,,,,,False
ASMH,1.9338423328233484e-05,2,201311,,,,,,False
AUAERNET,1.9338423328233484e-05,2,201311,,,,,,False
FEDEX 333515000084,1.9338423328233484e-05,2,201311,,,,,,False
FEDEX 797037319885,1.9338423328233484e-05,2,201311,,,,,,False
FEDEX 797124639720,1.9338423328233484e-05,2,201311,,,,,,False
FEDEX 797252234340,1.9338423328233484e-05,2,201311,,,,,,False
TURNING TECHNOLOGIES,6.91945751453086e-05,2,201311,,,,,,False
FIRST RUN FEATURES,2.0902470758606377e-05,2,201311,,,,,,False
HDS PENTON FULFILLMENT,2.0902470758606377e-05,2,201311,,,,,,False
JETPUBS INC.,2.0902470758606377e-05,2,201311,,,,,,False
AMERICAN SOCIETY F,2.8149817606609434e-05,2,201311,,,,,,False
Amazon EU,6.478959757302702e-05,2,201311,,,,,,False
KEYSTONE SYMPOSIA,6.377844130139136e-05,6,201311,,,,,,False
VISION INTEGRATED GRAP,2.266409133350723e-05,2,201311,,,,,,False
3MStPau SS39528 14-TE-,2.1052640665320794e-05,2,201311,,,,,,False
3MStPau SS39529 14-TE-,2.1052640665320794e-05,2,201311,,,,,,False
DICKE SAFETY PRODUCTS,2.1052640665320794e-05,2,201311,,,,,,False
MR ROOTER,2.1052640665320794e-05,2,201311,,,,,,False
PAYPAL  RBOYD,3.17260950588453e-05,2,201311,,,,,,False
ONONESOFTWA,2.2384596991261115e-05,2,201311,,,,,,False
AMERICAN AI 0017319461778,2.6208267168428938e-05,2,201311,,,,,,False
JOURNYHSE   WAGIE,2.6208267168428938e-05,2,201311,,,,,,False
MCDONALD'S F6696,2.52183585107071e-05,2,201311,,,,,,False
WHATABURGER 1031,2.52183585107071e-05,2,201311,,,,,,False
EB  TRANSFORMATIVE LEA,2.2723683307004585e-05,2,201311,,,,,,False
MUSASHIS,2.2723683307004585e-05,2,201311,,,,,,False
STAPLS0119256171000001,2.2723683307004585e-05,2,201311,,,,,,False
STAPLS0119256171000002,2.2723683307004585e-05,2,201311,,,,,,False
THINKBUZAN LIMITED,2.2723683307004585e-05,2,201311,,,,,,False
LEM PRODUCTS DIRECT LLC,2.5963239697481104e-05,2,201311,,,,,,False
SARTORIUS STEDIM NA,3.375526641032351e-05,2,201311,,,,,,False
TWO POINT ENTERPRISE,1.8580792570083153e-05,2,201311,,,,,,False
CANYON HOOPS,2.174924997499108e-05,2,201311,,,,,,False
HIGHEREDJOBS.COM,5.329850206610086e-05,2,201311,,,,,,False
SHRM MEMBER600158217,5.329850206610086e-05,2,201311,,,,,,False
EMOTORPRO,2.1772589089423842e-05,2,201311,,,,,,False
GAGE IT INC,2.1772589089423842e-05,2,201311,,,,,,False
HEARTLAND DENT SHOP,2.1772589089423842e-05,2,201311,,,,,,False
ICEMACHINESDIRECT.COM,2.1772589089423842e-05,2,201311,,,,,,False
SQ  270 ELECTRIC LLC,4.4559394724678946e-05,2,201311,,,,,,False
SQ  ENVIRONMENTAL SPECIAL,2.1772589089423842e-05,2,201311,,,,,,False
THE UNLAUB COMPANY,2.1772589089423842e-05,2,201311,,,,,,False
COLOR COMM INC,1.969956996220208e-05,2,201311,,,,,,False
RHI RESTO 989 CW,3.369612298118057e-05,4,201311,,,,,,False
ATOKA FEED & SEED INC,6.228102483103123e-05,4,201311,,,,,,False
BOBBYS TIRE  SVC CTR,3.249372815082794e-05,2,201311,,,,,,False
PAYPAL  ECOORGANICS,6.91945751453086e-05,2,201311,,,,,,False
AMERICAN AI 0010647379688,2.178336637290837e-05,2,201311,,,,,,False
AMERICAN AI 0012329716893,2.178336637290837e-05,2,201311,,,,,,False
AMERICAN AI 0017314436551,2.178336637290837e-05,2,201311,,,,,,False
AMERICAN AI 0017314436552,2.178336637290837e-05,2,201311,,,,,,False
AMERICAN AI 0017314436554,2.178336637290837e-05,2,201311,,,,,,False
AMERICAN AI 0017316324436,2.178336637290837e-05,2,201311,,,,,,False
AMERICAN AI 0017316324451,2.178336637290837e-05,2,201311,,,,,,False
AMERICAN AI 0017316324481,2.178336637290837e-05,2,201311,,,,,,False
AMERICAN AI 0017316324482,2.178336637290837e-05,2,201311,,,,,,False
AMERICAN AI 0017316324483,2.178336637290837e-05,2,201311,,,,,,False
AMERICAN AI 0017363135521,2.178336637290837e-05,2,201311,,,,,,False
AMERICAN AI 0017363135522,2.178336637290837e-05,2,201311,,,,,,False
AMERICAN AI 0017363135523,2.178336637290837e-05,2,201311,,,,,,False
AMERICAN AI 0017363135528,2.178336637290837e-05,2,201311,,,,,,False
COMFORT INNSUITES,3.318754647402045e-05,2,201311,,,,,,False
HILTON HOTELS ADV RESV,2.178336637290837e-05,2,201311,,,,,,False
HILTON ST LOUIS BALLPARK,2.178336637290837e-05,2,201311,,,,,,False
HYATT HOTELS ATLANTA,3.318754647402045e-05,2,201311,,,,,,False
JOURNYHSE   BARRESI,2.178336637290837e-05,2,201311,,,,,,False
JOURNYHSE   BRECHEEN,3.318754647402045e-05,2,201311,,,,,,False
JOURNYHSE   CURTRIGHT,2.178336637290837e-05,2,201311,,,,,,False
JOURNYHSE   ELLISON,2.178336637290837e-05,2,201311,,,,,,False
JOURNYHSE   FLORY,2.178336637290837e-05,2,201311,,,,,,False
JOURNYHSE   HAMILTON,2.178336637290837e-05,2,201311,,,,,,False
JOURNYHSE   HILDENBRAN,2.178336637290837e-05,2,201311,,,,,,False
JOURNYHSE   HINDMAN,3.318754647402045e-05,2,201311,,,,,,False
JOURNYHSE   SIMMONS,2.178336637290837e-05,2,201311,,,,,,False
JOURNYHSE   SPRAGUE,3.318754647402045e-05,2,201311,,,,,,False
LOEWS HOTELS NEW ORLEANS,3.318754647402045e-05,2,201311,,,,,,False
MARRIOTT 33717 CRISTAL,2.178336637290837e-05,2,201311,,,,,,False
RESIDENCE INNS INDYCA2130,2.178336637290837e-05,2,201311,,,,,,False
SOUTHWES    5262169418837,2.178336637290837e-05,2,201311,,,,,,False
