Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
FRONTIER AI 4222604040188,3.66846607742775e-05,2,201311,,,,,,False
FRONTIER AI 4222604040197,3.66846607742775e-05,2,201311,,,,,,False
FRONTIER AI 4222604040204,3.66846607742775e-05,2,201311,,,,,,False
FRONTIER AI 4222604040223,3.66846607742775e-05,2,201311,,,,,,False
FRONTIER AI 4222604040244,3.66846607742775e-05,2,201311,,,,,,False
FRONTIER AI 4222604064870,3.66846607742775e-05,2,201311,,,,,,False
JACK IN THE BOX #8385,3.66846607742775e-05,2,201311,,,,,,False
MAIN STREET GRILL,3.66846607742775e-05,2,201311,,,,,,False
MCDONALD'S F13570,3.66846607742775e-05,2,201311,,,,,,False
MCDONALD'S F7015,3.66846607742775e-05,2,201311,,,,,,False
PANDA-CONCOURSE A Q75,3.66846607742775e-05,2,201311,,,,,,False
PILOT         00004978,5.59216564598025e-05,4,201311,,,,,,False
PIZZA HUT 027732,3.66846607742775e-05,2,201311,,,,,,False
QUIZNOS SUB #9623,3.66846607742775e-05,2,201311,,,,,,False
RED LOBSTER US00008474,3.66846607742775e-05,2,201311,,,,,,False
RIB CRIB 12,3.66846607742775e-05,2,201311,,,,,,False
SHARIS OF LEWISTON 207,3.66846607742775e-05,2,201311,,,,,,False
TACO BUENO OKC 13,3.66846607742775e-05,2,201311,,,,,,False
WAL-MART #5883,3.66846607742775e-05,2,201311,,,,,,False
ATOKA WELDING & FABRICATI,2.1649374008810097e-05,2,201311,,,,,,False
OREILLY AUTO  00006569,4.4513883289251554e-05,4,201311,,,,,,False
HUTCHS 112,2.4048334831802886e-05,2,201311,,,,,,False
OK STATE BUREAU OF INV,0.00010107379679355483,8,201311,2.0794415416798357,-9.199659636709958,-9.563909672496013,0.3642500357860552,1.0344873452596086,False
WALLS INDUSTRIES INC,2.4048334831802886e-05,2,201311,,,,,,False
AIR FRESH LIQUID DISPOS,3.2661773188897474e-05,4,201311,,,,,,False
MONTEREY CLUB,2.299446108692374e-05,2,201311,,,,,,False
ABC USED APPLIANCES,2.2877146632802784e-05,2,201311,,,,,,False
COBA SELECT SIRES INC,4.971003658378525e-05,4,201311,,,,,,False
DAIRYBUSINESS COMMUNICATI,2.2877146632802784e-05,2,201311,,,,,,False
DANSCO REFRIGERATION INC,2.2877146632802784e-05,2,201311,,,,,,False
FLEETPRIDE 437,4.787306735481577e-05,2,201311,,,,,,False
HOLSTEIN ASSOC USA INC,2.2877146632802784e-05,2,201311,,,,,,False
OREILLY AUTO  00001594,3.237503023765445e-05,4,201311,,,,,,False
PURINA MILLS FOND DU LAC,2.2877146632802784e-05,2,201311,,,,,,False
WAGONER LUMBER COMPANY,7.561975425297561e-05,6,201311,,,,,,False
WESTERN OKLAHOMA DAIRY SU,2.2877146632802784e-05,2,201311,,,,,,False
MAC SYSTEMS,0.00010065169018041288,8,201311,2.0794415416798357,-9.203844603432325,-9.563909672496013,0.3600650690636886,1.0226018416514127,False
OKLAHOMA STEAMCLEAN &,1.942362704823641e-05,2,201311,,,,,,False
RUG & CARPET OF OKLAHO,1.942362704823641e-05,2,201311,,,,,,False
TERMINIX INT. 2474,1.942362704823641e-05,2,201311,,,,,,False
YOUNG BROTHERS INC,1.942362704823641e-05,2,201311,,,,,,False
CADDEL AUTO PARTS,2.6838448720813873e-05,2,201311,,,,,,False
CITY OF MANGUM,2.6838448720813873e-05,2,201311,,,,,,False
HARMON ELECTRIC ASSOC.INC,5.434113118247175e-05,6,201311,,,,,,False
WESTERN EQUIPMENT HOBART,2.6838448720813873e-05,2,201311,,,,,,False
ACECO RENTAL & SALES,6.91945751453086e-05,2,201311,,,,,,False
MF ATHLETIC & PERFORM BE,6.959490261263413e-05,6,201311,,,,,,False
TRACK & FIELD NEWS,2.0313904761619642e-05,2,201311,,,,,,False
BUY FOR LESS,0.0001676471723596311,6,201311,,,,,,False
HOMELAND #153,0.0001210086525970409,8,201311,2.0794415416798357,-9.01964849759386,-9.563909672496013,0.5442611749021538,1.5457275020917196,False
OKLAHOMAN-SUBSCRIPTION2,5.072878871498751e-05,8,201311,2.0794415416798357,-9.889016964052733,-9.563909672496013,-0.32510729155671925,-0.9233200986274409,False
RESTAURANT DEPOT,7.149214405771004e-05,4,201311,,,,,,False
ATM,3.518673085807834e-05,4,201311,,,,,,False
CUMING MICROWAVE CORP,2.42283002591136e-05,2,201311,,,,,,False
DOC-NIST 3019753880,2.42283002591136e-05,2,201311,,,,,,False
DUDLEY LAB,2.42283002591136e-05,2,201311,,,,,,False
FEDEX 797031725931,2.42283002591136e-05,2,201311,,,,,,False
FEDEX 797157104870,2.42283002591136e-05,2,201311,,,,,,False
FEDEX 797242533889,2.42283002591136e-05,2,201311,,,,,,False
FEDEX 797242652420,2.42283002591136e-05,2,201311,,,,,,False
ISI INDUSTRIAL SPECIALTI,5.23953482541939e-05,6,201311,,,,,,False
NEWPORT CORPORATION,3.317266455480409e-05,4,201311,,,,,,False
PICO ELECTRONICS,5.192652823374821e-05,2,201311,,,,,,False
SPI TULSA 455,2.42283002591136e-05,2,201311,,,,,,False
UAB STANDA,2.42283002591136e-05,2,201311,,,,,,False
UPS 1Z4Y53960296302637,2.42283002591136e-05,2,201311,,,,,,False
UPS ADJ00149777704531,2.42283002591136e-05,2,201311,,,,,,False
"APEX, INC.",3.091901826124948e-05,4,201311,,,,,,False
DAVID'S DISC T40900029,2.591801475514174e-05,2,201311,,,,,,False
HARRISON TIRE & SUPPLY,4.1402270322432164e-05,4,201311,,,,,,False
MAXWELL SUPPLY OF TULSA I,4.7352893018526744e-05,6,201311,,,,,,False
NOR NORTHERN TOOL,7.446375425115544e-05,12,201311,2.4849066497880004,-9.505198057657442,-9.157923508670128,-0.347274548987313,-0.9862761591301492,False
OREILLY AUTO  00002501,0.000323925371055619,8,201311,2.0794415416798357,-8.034997401864372,-9.563909672496013,1.5289122706316416,4.342183227428745,True
TODD'S WHOLESALE PARTS,3.5844944720604945e-05,4,201311,,,,,,False
GOLDEN INDIA PALACE,2.638574060365404e-05,2,201311,,,,,,False
WAL-MART #0246,4.239229493551178e-05,2,201311,,,,,,False
WAL-MART #0246     SE2,2.638574060365404e-05,2,201311,,,,,,False
VONAGE  PRICE+TAXES,1.8579918862624063e-05,2,201311,,,,,,False
CAMILLES SIDEWALK CAFE,6.91945751453086e-05,2,201311,,,,,,False
AT LINK SERVICES,2.8839461690132285e-05,4,201311,,,,,,False
BEST WESTERN HOTELS,2.7576343276226477e-05,4,201311,,,,,,False
PLAINSNET LLC,1.8147942039863076e-05,2,201311,,,,,,False
PUBLIC RELATIONS SOCIE,1.8147942039863076e-05,2,201311,,,,,,False
SKYPE,3.2459588208667966e-05,4,201311,,,,,,False
USC-NAC       30069322,1.8147942039863076e-05,2,201311,,,,,,False
WYNDHAM GARDEN HOTEL,0.00026923742020285105,10,201311,2.302585092994046,-8.219916960928652,-9.340479363527544,1.1205624025988925,3.1824502708988085,False
B&N HARDWARE AND POULTRY,3.4808678761944365e-05,4,201311,,,,,,False
PARTS HOUSE INC,3.151119553830634e-05,4,201311,,,,,,False
SOUTHERN OFFICE SUPPLY,3.093915890123253e-05,4,201311,,,,,,False
DON'S MOBIL LOCK SHOP,4.6400509810590495e-05,8,201311,2.0794415416798357,-9.978200089943728,-9.563909672496013,-0.4142904174477149,-1.176604398094512,False
OREILLY AUTO  00002485,5.671353607954323e-05,10,201311,2.302585092994046,-9.777497626528328,-9.340479363527544,-0.43701826300078395,-1.241152555403339,False
SECURITY OPTIONS,2.6625221491680767e-05,2,201311,,,,,,False
JASONS DELI NORMAN,2.0261337277109055e-05,2,201311,,,,,,False
LIFOAM INDUSTRIES,2.0261337277109055e-05,2,201311,,,,,,False
PETROLEUM MARKETERS EQUIP,9.672163377305792e-05,8,201311,2.0794415416798357,-9.243673449680458,-9.563909672496013,0.32023622281555575,0.9094860328058005,False
CRUCIAL.COM,0.0001232181554992452,12,201311,2.4849066497880004,-9.001554143541178,-9.157923508670128,0.15636936512895083,0.4440963995050853,False
MICRO MARK,2.069237203925203e-05,2,201311,,,,,,False
MILLERSTEPHENSON CHEMI,2.069237203925203e-05,2,201311,,,,,,False
ONLINE METALS.COM,4.62069326458791e-05,4,201311,,,,,,False
PASCO SCIENTIFIC,3.1005557806707764e-05,2,201311,,,,,,False
RC FOAM,2.069237203925203e-05,2,201311,,,,,,False
SETARAM INC,2.069237203925203e-05,2,201311,,,,,,False
TAYLOR RACE ENGINEERIN,2.069237203925203e-05,2,201311,,,,,,False
WHITTET HIGGINS CO,2.069237203925203e-05,2,201311,,,,,,False
WM PORT SUPPLY #400,2.069237203925203e-05,2,201311,,,,,,False
JIM GLOVER CHEVROLET,5.329850206610086e-05,2,201311,,,,,,False
VANCE COUNTRY FORD,5.329850206610086e-05,2,201311,,,,,,False
AVIDYNE CORPORATI01 OF 01,2.9420498547583824e-05,2,201311,,,,,,False
Amazon Digital Service,0.0001243775350954238,4,201311,,,,,,False
IM  IMPROVEMENTS,2.0707966809801722e-05,2,201311,,,,,,False
PAYPAL  MTEDUCATORS,2.0707966809801722e-05,2,201311,,,,,,False
SUNSHINE YOGA,2.0707966809801722e-05,2,201311,,,,,,False
UPS 292B501IF73,2.0707966809801722e-05,2,201311,,,,,,False
ARTISIGNINC,2.705704466406156e-05,4,201311,,,,,,False
SMARTER MEDIA,2.7208211722182945e-05,2,201311,,,,,,False
TORBETT PRINTING CO,7.03542474240995e-05,4,201311,,,,,,False
TRANSCRIPT PRESS,2.7616560244812667e-05,4,201311,,,,,,False
WESTERN PRINTING CO.,2.8117125985810585e-05,4,201311,,,,,,False
"WOODCREST LITHO, INC.",2.7208211722182945e-05,2,201311,,,,,,False
KIAMICHI INN,2.026016980761036e-05,2,201311,,,,,,False
QUALITY INN OF ADA,2.026016980761036e-05,2,201311,,,,,,False
CAUSLEYS PRODUCTIONS,4.612402703951059e-05,6,201311,,,,,,False
ENGRAVING EXCELLENCE,4.9468747671314415e-05,4,201311,,,,,,False
GTM SPORTSWEAR,3.368513557170779e-05,4,201311,,,,,,False
HILTON GARDEN INN,0.00024100368013926053,14,201311,2.6390573296152584,-8.330698350153506,-9.003574732652819,0.6728763824993127,1.9110007803223428,False
Mercury Luggage Seward Tr,2.2775856539536504e-05,2,201311,,,,,,False
RESIDENCE INN LUBBOCK,8.475920787823755e-05,2,201311,,,,,,False
STATON HOLDINGS,3.517252680727672e-05,2,201311,,,,,,False
STILLWATER DESIGNS & AUDI,2.2775856539536504e-05,2,201311,,,,,,False
WESTIN HARBOUR ISLAND,2.2775856539536504e-05,2,201311,,,,,,False
AHT SERVICES LLC TOTAL FB,1.968701682718784e-05,2,201311,,,,,,False
"ASEI, INC.",1.968701682718784e-05,2,201311,,,,,,False
CINTAS 063,9.94449842534074e-05,14,201311,2.6390573296152584,-9.215905978738006,-9.003574732652819,-0.21233124608518672,-0.6030307906608575,False
RADIOSHACK COR00194282,0.00011923192429675658,20,201311,2.995732273553991,-9.034440009522212,-8.646441432334731,-0.38799857718748143,-1.1019343270975308,False
SPORTY'S CAT 8005484645,3.256543451531484e-05,4,201311,,,,,,False
SQ  RONALD  HOLT,2.7163682320681486e-05,4,201311,,,,,,False
WING AERO PRODUCTS,1.968701682718784e-05,2,201311,,,,,,False
BUTTONS AUTO ELECTRIC,4.51957801383465e-05,4,201311,,,,,,False
BILL WILLIAMS OIL,1.920092687226133e-05,2,201311,,,,,,False
PLUMBMASTER INC,0.00011689043272093921,12,201311,2.4849066497880004,-9.054273525846396,-9.157923508670128,0.1036499828237325,0.29437085801829477,False
SOL SNAP-ON INDUSTRIAL,3.923355733544958e-05,6,201311,,,,,,False
AMUNDSEN FOOD EQUIPMENT,3.434201319770128e-05,6,201311,,,,,,False
LOCKE SUPPLY - WE SHAWNEE,1.7214364722855414e-05,2,201311,,,,,,False
OKLAHOMA BUSINESS FORMS,5.6327677151162045e-05,8,201311,2.0794415416798357,-9.784324524597702,-9.563909672496013,-0.22041485210168865,-0.6259886144263084,False
SOUTHERN MARINE  PWC SUPP,3.505123381170678e-05,2,201311,,,,,,False
VOLVO RENTS OF ARDMORE,7.503203733953174e-05,4,201311,,,,,,False
CONNEY SAFETY,3.0070675220266982e-05,4,201311,,,,,,False
CTR EXEC & PROF DEV WEB,6.281314925053737e-05,8,201311,2.0794415416798357,-9.675346107517102,-9.563909672496013,-0.1114364350210888,-0.3164847508700195,False
J J KELLER & ASSOCIATES,7.030391839703885e-05,8,201311,2.0794415416798357,-9.562683008254556,-9.563909672496013,0.0012266642414573425,0.0034837845161596066,False
KNOWLEDGE INSTITUTE,2.145600270258875e-05,2,201311,,,,,,False
GOURMET GALLERY,6.91945751453086e-05,2,201311,,,,,,False
ENVIRONMENTAL RESOURCES T,1.9138947125249782e-05,2,201311,,,,,,False
SHARP'S DEPARTMENT,1.9138947125249782e-05,2,201311,,,,,,False
WINSOR ANIMAL CLINIC,1.9138947125249782e-05,2,201311,,,,,,False
ADVCD ONLINE9724715400,6.769926006154706e-05,4,201311,,,,,,False
ARBY'S 6041,2.6268483432357364e-05,2,201311,,,,,,False
COURTYARD BY MARRIOTT-OK,0.00012160426639572378,2,201311,,,,,,False
Francis Tuttle Tech Ctr S,2.6268483432357364e-05,2,201311,,,,,,False
IHOP 1917,2.6268483432357364e-05,2,201311,,,,,,False
MCDONALD'S F3384,2.6268483432357364e-05,2,201311,,,,,,False
PAPA JOHN'S #01989,2.6268483432357364e-05,2,201311,,,,,,False
QDOBA MEXICAN GRILL - ROC,4.215778059291844e-05,2,201311,,,,,,False
DOLLAR-GENERAL #3221,2.4227535464657677e-05,2,201311,,,,,,False
ORDERTREE COM,2.4227535464657677e-05,2,201311,,,,,,False
FEDEX 438115000020,3.733571286346967e-05,2,201311,,,,,,False
FEDEX 797193867059,3.733571286346967e-05,2,201311,,,,,,False
FEDEXOFFICE   00002097,3.733571286346967e-05,2,201311,,,,,,False
REASOR'S #15,3.733571286346967e-05,2,201311,,,,,,False
ELLIOTT ELECTRIC SUPPL 1,1.8669521171680092e-05,2,201311,,,,,,False
"MORGAN ELECTRIC ENT., INC",1.8669521171680092e-05,2,201311,,,,,,False
THE LIGHT BULB STORE,2.6959856071563888e-05,2,201311,,,,,,False
DELIGHT DONUTS,1.980368425237282e-05,2,201311,,,,,,False
DOLRTREE 2212 00022129,1.980368425237282e-05,2,201311,,,,,,False
MCDONALD'S M3978 OF OK,6.692617415525547e-05,2,201311,,,,,,False
BIOEXPRESS LLC,6.50446158911014e-05,10,201311,2.302585092994046,-9.640437109833526,-9.340479363527544,-0.2999577463059815,-0.8518941995337687,False
CLONTECH LABS INC,3.096335113359893e-05,4,201311,,,,,,False
EMPIREGENOM,1.8540205578175545e-05,2,201311,,,,,,False
FEDEX 124459865,1.8540205578175545e-05,2,201311,,,,,,False
FEDEX 445604051,1.8540205578175545e-05,2,201311,,,,,,False
IRVINE SCIENTIFIC USD,2.9266498817537217e-05,4,201311,,,,,,False
OFFICE DEPOT #83,5.313725569338492e-05,6,201311,,,,,,False
PAPER DIRECT,9.834678876791568e-05,14,201311,2.6390573296152584,-9.227010654557553,-9.003574732652819,-0.22343592190473416,-0.634568595684655,False
SMART OFFICE #01,6.94915532360421e-05,8,201311,2.0794415416798357,-9.574305334561465,-9.563909672496013,-0.010395662065452171,-0.029524172397363477,False
STAPLS7108405516000001,2.0855093420293687e-05,2,201311,,,,,,False
STAPLS7108763550000001,2.0855093420293687e-05,2,201311,,,,,,False
STAPLS7109119333000001,2.0855093420293687e-05,2,201311,,,,,,False
SEDC PAYMENT,6.91945751453086e-05,2,201311,,,,,,False
COMFORT INN ARDMORE,6.91945751453086e-05,2,201311,,,,,,False
ACE HDW OF IDABEL INC,2.4189961595578685e-05,2,201311,,,,,,False
MATHESON-936,5.851558900801501e-05,6,201311,,,,,,False
OK LUMBER,5.3134213826042074e-05,6,201311,,,,,,False
TC'S TRUCK PARTS,3.800073691936107e-05,2,201311,,,,,,False
AIR SAFE LLC,2.5739826577901494e-05,2,201311,,,,,,False
CPR CONSULTANTS,2.5739826577901494e-05,2,201311,,,,,,False
MARINELOCK LLC,2.5739826577901494e-05,2,201311,,,,,,False
WAL-MART #0389,0.00022499050998532998,22,201311,3.091042453358316,-8.39945233004771,-8.551008771179605,0.15155644113189481,0.4304274675092214,False
ANKOM TECHNOLOGY GROUP,3.822520878601697e-05,4,201311,,,,,,False
CONSOLIDATED PLASTICS CO,2.847816376297671e-05,2,201311,,,,,,False
TFS FISHER SCI CCH,4.6049690635161005e-05,6,201311,,,,,,False
H&H SHOOTING SPORTS COMP,4.6178974441368616e-05,6,201311,,,,,,False
PREMIER POPCORN,3.0288686671631494e-05,2,201311,,,,,,False
GRAYBAR ELECTRIC,4.1472068198832166e-05,2,201311,,,,,,False
GRAYBAR ELECTRIC COMPANY,5.07460959453868e-05,6,201311,,,,,,False
23RD STREET ANTIQUE MALL,2.2753469134448473e-05,2,201311,,,,,,False
A & B RENT-ALL INC,2.2753469134448473e-05,2,201311,,,,,,False
BEST EXTERMINATORS INC,5.201417200428302e-05,4,201311,,,,,,False
CERTIFIED FOLDER DISPLAY,2.2753469134448473e-05,2,201311,,,,,,False
CHEMTREAT INC,2.2753469134448473e-05,2,201311,,,,,,False
INNOVATIVE EVENT SERVICES,2.2753469134448473e-05,2,201311,,,,,,False
LED HOLIDAY LIGHTING,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  CWSATTLER,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  EXO COMPANY,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  FALLENAMISH,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  GNB43,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  GRTSCOTT12,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  KCKC23,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  KELLYSPLUMB,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  LINDAJOHNST,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  LOCALHEROS,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  MEANDMYMUST,3.5127751997100655e-05,2,201311,,,,,,False
PAYPAL  NEWMANS21,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  OSTRIIITCH,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  RPVINTAGECO,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  RSHFRIZZ,2.2753469134448473e-05,2,201311,,,,,,False
PAYPAL  WOODZPRODUC,2.2753469134448473e-05,2,201311,,,,,,False
REGAL PLASTIC/GRAPHICS,3.125565362505768e-05,4,201311,,,,,,False
SANI - SHEEN SYSTEM,2.2753469134448473e-05,2,201311,,,,,,False
THE FLYING PHOENIX,2.2753469134448473e-05,2,201311,,,,,,False
THE WOOLERY,2.2753469134448473e-05,2,201311,,,,,,False
VITAL SIGNS OF EDMOND INC,2.2753469134448473e-05,2,201311,,,,,,False
SEARS ROEBUCK   2311,3.926106853804331e-05,6,201311,,,,,,False
THE ANDWIN CORPORATION,1.980954021168253e-05,2,201311,,,,,,False
BETTERBANNERPRINTING.COM,2.339551374598297e-05,2,201311,,,,,,False
BUR-LANE INC,2.936194911315854e-05,4,201311,,,,,,False
FEDEX 539555649218,2.339551374598297e-05,2,201311,,,,,,False
FEDEX 539555649505,2.339551374598297e-05,2,201311,,,,,,False
FEDEX 539555650678,2.339551374598297e-05,2,201311,,,,,,False
FEDEX 865897902012,2.339551374598297e-05,2,201311,,,,,,False
FEDEX 873610085839,7.546082364272967e-05,2,201311,,,,,,False
JDS INDUSTRIES INC,2.339551374598297e-05,2,201311,,,,,,False
"LASERBITS, INC.",3.641184122016965e-05,2,201311,,,,,,False
TOPMOST DESIGNS,2.339551374598297e-05,2,201311,,,,,,False
UPS 00002X3641,6.2444496168543e-05,2,201311,,,,,,False
LAMPIRE BIOLOGICAL LAB,1.996908534478408e-05,2,201311,,,,,,False
DISCOUNT MEDIA PRODUCT,3.8435456354601156e-05,2,201311,,,,,,False
FEDEXOFFICE   00001057,5.482982359430847e-05,4,201311,,,,,,False
SUPERSCOPE TECHNOLOGIE,3.8435456354601156e-05,2,201311,,,,,,False
Amazon Video On Demand,0.00012152093722906858,10,201311,2.302585092994046,-9.015423978927524,-9.340479363527544,0.32505538460002015,0.9231726804132017,False
AmazonPrime Membership,5.5940548788739254e-05,6,201311,,,,,,False
MEDIA EDUC FOUNDTN,1.8916134997351144e-05,2,201311,,,,,,False
NABR,2.6408339085825318e-05,2,201311,,,,,,False
NATIONAL ALLERGY SUPPLY,4.243749189985434e-05,2,201311,,,,,,False
STAPLS3145053575000,2.6408339085825318e-05,2,201311,,,,,,False
BAETZ HOME CENTER,1.778643711176587e-05,2,201311,,,,,,False
S.M.I.L.E.S,1.778643711176587e-05,2,201311,,,,,,False
ABA AMERICAN BANKERS,2.203272243876383e-05,2,201311,,,,,,False
AMERICAN AI 0017316324363,2.203272243876383e-05,2,201311,,,,,,False
AMERICAN AI 0017316324449,2.203272243876383e-05,2,201311,,,,,,False
AMERICAN AI 0017316324450,2.203272243876383e-05,2,201311,,,,,,False
AMERICAN AI 0017317801301,3.368625860573137e-05,2,201311,,,,,,False
AMERICAN AI 0017317801302,2.203272243876383e-05,2,201311,,,,,,False
AMERICAN AI 0017317801360,2.203272243876383e-05,2,201311,,,,,,False
AMERICAN AI 0017319461802,2.203272243876383e-05,2,201311,,,,,,False
CALVERTS PLANT INTERIORS,6.635616516018804e-05,8,201311,2.0794415416798357,-9.620473867665586,-9.563909672496013,-0.056564195169572784,-0.1606449920352871,False
COX TULSA COMM,0.00017797270618210025,10,201311,2.302585092994046,-8.633880349866141,-9.340479363527544,0.7065990136614033,2.0067746492548615,False
CUNA 11,3.368625860573137e-05,2,201311,,,,,,False
FEDEX 90328033,2.203272243876383e-05,2,201311,,,,,,False
FEDEX 90382422,2.203272243876383e-05,2,201311,,,,,,False
JOURNYHSE   BURCHAM,2.203272243876383e-05,2,201311,,,,,,False
JOURNYHSE   GROOM,3.368625860573137e-05,2,201311,,,,,,False
JOURNYHSE   MALONE,2.203272243876383e-05,2,201311,,,,,,False
JOURNYHSE   RIDGWAY,2.203272243876383e-05,2,201311,,,,,,False
JOURNYHSE   WINGFIELD,2.203272243876383e-05,2,201311,,,,,,False
NASCUS,2.203272243876383e-05,2,201311,,,,,,False
PRECISION DOCUMENT SOL,4.3288928753390814e-05,6,201311,,,,,,False
CABELA'S PROMOTIONS INC,6.807683093022123e-05,8,201311,2.0794415416798357,-9.594873609296885,-9.563909672496013,-0.030963936800871394,-0.08793904634980144,False
OREILLY AUTO  00008706,2.519181309949038e-05,2,201311,,,,,,False
RONS DISCOUNT LUMBER INC,3.480549784412894e-05,4,201311,,,,,,False
SOUTHEAST ANIMAL HEALTH,5.113321097530497e-05,4,201311,,,,,,False
KAPCO,2.0111371000671317e-05,2,201311,,,,,,False
PLANET LABEL,2.0111371000671317e-05,2,201311,,,,,,False
USTFCCCA,5.3469994731976415e-05,6,201311,,,,,,False
RAYMOND'S AUTO SUPPLY,3.489821590807601e-05,2,201311,,,,,,False
WAL-MART #0975,3.489821590807601e-05,2,201311,,,,,,False
"C & C TRANSPORTATION, INC",1.786538531546366e-05,2,201311,,,,,,False
SATELLITE SOURCE,1.786538531546366e-05,2,201311,,,,,,False
XCELL INT,1.786538531546366e-05,2,201311,,,,,,False
FEDEX 90308930,2.0317632370188646e-05,2,201311,,,,,,False
FEDEX 90385801,2.0317632370188646e-05,2,201311,,,,,,False
INDUSTRIAL GLASSWARE,2.2341843622396e-05,2,201311,,,,,,False
OFFICE DEPOT #2714,0.00011308342599469473,18,201311,2.8903717578961645,-9.087384719666947,-8.751937344844242,-0.3354473748227047,-0.9526864246032468,False
SCIENTIFIC INDUSTRIES,2.2341843622396e-05,2,201311,,,,,,False
"THE NEST GROUP, INC.",2.2341843622396e-05,2,201311,,,,,,False
UNITEDSCOPE,3.701791093604208e-05,4,201311,,,,,,False
DELTA AIR   0067363135546,5.329850206610086e-05,2,201311,,,,,,False
JOURNYHSE   LEONARD,5.329850206610086e-05,2,201311,,,,,,False
