Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
FEDEX 861168522023,2.850416295291981e-05,2,201405,,,,,,False
FEDEX 861168522034,2.850416295291981e-05,2,201405,,,,,,False
FEDEX 861168522045,2.850416295291981e-05,2,201405,,,,,,False
FEDEX 861168522160,2.850416295291981e-05,2,201405,,,,,,False
FEDEX 861168522170,2.850416295291981e-05,2,201405,,,,,,False
FEDEX 861168522181,2.850416295291981e-05,2,201405,,,,,,False
FEDEX 861168522332,2.850416295291981e-05,2,201405,,,,,,False
PAPE VENTURES,2.850416295291981e-05,2,201405,,,,,,False
COUNCIL SOCIAL WORK ED,1.9755536410014358e-05,2,201405,,,,,,False
STATACORP LP,3.226716118108429e-05,4,201405,,,,,,False
AMER PSCH PUB INC,1.7458336384289362e-05,2,201405,,,,,,False
APA.ORG BOOKS VIDEO CE,1.7458336384289362e-05,2,201405,,,,,,False
MIS TRAINING INSTITUTE,1.7865505858308047e-05,2,201405,,,,,,False
FS  barebones,1.738797666835398e-05,2,201405,,,,,,False
FEDEX 131612483,6.266449429753102e-05,2,201405,,,,,,False
A & D SUPPLY OKC,1.8861035964635422e-05,2,201405,,,,,,False
CONTRACTOR'S SUPPLY CO,1.8861035964635422e-05,2,201405,,,,,,False
IN  FOUNDATION FOR FAMILY,1.9948239407505247e-05,2,201405,,,,,,False
OSU-TULSA BOOKSTORE #635,3.300775575522563e-05,4,201405,,,,,,False
PAYPAL  FFSE,3.013103502156878e-05,4,201405,,,,,,False
COWBOY STORAGE LLC,4.165918562765667e-05,4,201405,,,,,,False
XEROX SUPPLY TEXAS,2.7866538084887052e-05,2,201405,,,,,,False
MERIT MEDICAL SYSTEMS INC,2.1485916574157876e-05,2,201405,,,,,,False
SHERATON ARLINGTON,2.6689107591906794e-05,2,201405,,,,,,False
JOHNNY'S SELECTED SEED,1.7144273350047554e-05,2,201405,,,,,,False
ALCO 00408,2.2913444708564423e-05,2,201405,,,,,,False
B AND R GREENHOUSE,2.2913444708564423e-05,2,201405,,,,,,False
OMECORP LLC,2.2913444708564423e-05,2,201405,,,,,,False
PETSENSE STORE 209,3.1205534302545496e-05,4,201405,,,,,,False
RADIOSHACK COR00184234,2.2913444708564423e-05,2,201405,,,,,,False
CR MAGNETIC,1.8674516273153837e-05,2,201405,,,,,,False
OSHPARK.COM,1.8674516273153837e-05,2,201405,,,,,,False
SUPPLYHOUSE.COM,1.8674516273153837e-05,2,201405,,,,,,False
"LLAMASOFT, INC.",2.211729196869027e-05,2,201405,,,,,,False
NAPA OF ALTUS,3.214618364918945e-05,2,201405,,,,,,False
SMITH FIRESTONE,3.237402863211978e-05,4,201405,,,,,,False
BIG SKY BREAD COMPANY,4.254550002408838e-05,2,201405,,,,,,False
HOBBY-LOBBY #0001,1.7686130614494335e-05,2,201405,,,,,,False
LAWTON TRUCK AND AUDIO,1.974443068894174e-05,2,201405,,,,,,False
OREILLY AUTO  00002667,1.974443068894174e-05,2,201405,,,,,,False
FEDEX 13710221,1.854851420790549e-05,2,201405,,,,,,False
FEDEX 13710224,1.854851420790549e-05,2,201405,,,,,,False
FEDEX 13753326,1.854851420790549e-05,2,201405,,,,,,False
FEDEX 13794109,1.854851420790549e-05,2,201405,,,,,,False
FEDEX 13822860,1.854851420790549e-05,2,201405,,,,,,False
FEDEX 13822865,1.854851420790549e-05,2,201405,,,,,,False
FEDEX 90939159,1.854851420790549e-05,2,201405,,,,,,False
FRESHPOINT THOMAS BROTHER,1.854851420790549e-05,2,201405,,,,,,False
HPF,1.854851420790549e-05,2,201405,,,,,,False
INTEGRATED SPORTS SPECIAL,3.31414713500592e-05,4,201405,,,,,,False
OFFICEMAX CT IN#459182,1.854851420790549e-05,2,201405,,,,,,False
VISTAR CORPORATION,2.769735427118133e-05,2,201405,,,,,,False
FEDEX 798770843557,2.0789457894636562e-05,2,201405,,,,,,False
FEDEX 798788849936,2.0789457894636562e-05,2,201405,,,,,,False
FEDEX 798792731599,2.0789457894636562e-05,2,201405,,,,,,False
FEDEX 798792731669,2.0789457894636562e-05,2,201405,,,,,,False
FEDEX 798792731783,2.0789457894636562e-05,2,201405,,,,,,False
FEDEX 798871237407,2.0789457894636562e-05,2,201405,,,,,,False
FEDEX 798871297940,2.0789457894636562e-05,2,201405,,,,,,False
FEDEX 770055436552,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 770070341022,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 770070695925,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 798652389266,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 798681974255,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 798696706708,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 798710281122,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 798710825508,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 798711861329,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 798732439060,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 798770834482,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 798771931368,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 798800784701,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 798855934021,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 798858950391,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 798861420818,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 802605233191,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 873955387719,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 898468777774,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 980054054723,2.7805424713094686e-05,2,201405,,,,,,False
FEDEX 980054054734,2.7805424713094686e-05,2,201405,,,,,,False
INVITROGEN 25430812,2.7805424713094686e-05,2,201405,,,,,,False
INVITROGEN 25522982,2.7805424713094686e-05,2,201405,,,,,,False
INVITROGEN 25585891,2.7805424713094686e-05,2,201405,,,,,,False
INVITROGEN 25714596,2.7805424713094686e-05,2,201405,,,,,,False
LIFETECH 25688516,2.7805424713094686e-05,2,201405,,,,,,False
LIFETECH 25739111,2.7805424713094686e-05,2,201405,,,,,,False
OFFICEMAX CT IN#660447,2.7805424713094686e-05,2,201405,,,,,,False
SOUTHERN NEW ENGLAND ULTR,2.7805424713094686e-05,2,201405,,,,,,False
INDIAN CAPITAL TECHNOLOGY,2.5558868245298644e-05,2,201405,,,,,,False
HEALTHCARE CONF LLC,3.531227605210719e-05,2,201405,,,,,,False
M RUGGED MOBILE TECHNOLOG,6.122487795958472e-05,2,201405,,,,,,False
AIR LIQUIDE AMERICA LP,4.0197261494841786e-05,2,201405,,,,,,False
VICTOR WELDING SUPPLY INC,7.610360571279485e-05,4,201405,,,,,,False
HAMPTON INN & SUITES CATO,5.2554017918785764e-05,4,201405,,,,,,False
GROWING FOR MARKET,1.8892304798015963e-05,2,201405,,,,,,False
TMS MONOGRAMS & MORE,1.8892304798015963e-05,2,201405,,,,,,False
KV VET/NATURALL,1.8756562807172226e-05,2,201405,,,,,,False
WORLD COURIER GROUP INC,2.8113451469714796e-05,2,201405,,,,,,False
WAL-MART #1295,6.266449429753102e-05,2,201405,,,,,,False
CONSTRUCTION SAFETY PRODU,1.828775930309506e-05,2,201405,,,,,,False
SQ  INDIGDEV LLC,1.828775930309506e-05,2,201405,,,,,,False
TARP SUPPLY,1.828775930309506e-05,2,201405,,,,,,False
DECAGON DEVICES,3.531227605210719e-05,2,201405,,,,,,False
UNITED REFRIG BR #82,6.122487795958472e-05,2,201405,,,,,,False
FEDEX 798725417306,2.0632891433009706e-05,2,201405,,,,,,False
FEDEX 801705382144,2.0632891433009706e-05,2,201405,,,,,,False
FEDEX 868442528469,2.0632891433009706e-05,2,201405,,,,,,False
PSA WORLDWIDE CORP,2.0632891433009706e-05,2,201405,,,,,,False
ESCHENBACH OPTIK OF AMERI,2.8020682441635367e-05,2,201405,,,,,,False
OFFICEMAX CT IN#001089,2.8020682441635367e-05,2,201405,,,,,,False
REASOR'S #13,2.8020682441635367e-05,2,201405,,,,,,False
A & B ENGRAVING INC,7.092147117577228e-05,10,201405,2.302585092994046,-9.553937318714096,-9.431117951855661,-0.12281936685843498,-0.3629286510324388,False
AM CLLG OF CHST PHY,2.116004042970745e-05,2,201405,,,,,,False
FEDEX 459800235,2.116004042970745e-05,2,201405,,,,,,False
FEDEX 460416606,2.116004042970745e-05,2,201405,,,,,,False
NEJM MASS MED SOCIETY #4,2.116004042970745e-05,2,201405,,,,,,False
OFFICE DEPOT #2132,2.116004042970745e-05,2,201405,,,,,,False
PAPER DIRECT,3.117390926986269e-05,4,201405,,,,,,False
STAPLS7116971518000002,2.116004042970745e-05,2,201405,,,,,,False
STAPLS7117094744000002,2.116004042970745e-05,2,201405,,,,,,False
STAPLS7117515419000001,2.116004042970745e-05,2,201405,,,,,,False
STAPLS7117837320000001,2.116004042970745e-05,2,201405,,,,,,False
STAPLS7117837320001001,2.116004042970745e-05,2,201405,,,,,,False
STAPLS7117909826000001,2.116004042970745e-05,2,201405,,,,,,False
STAPLS7118014989000001,2.116004042970745e-05,2,201405,,,,,,False
STAPLS7118332025000001,2.116004042970745e-05,2,201405,,,,,,False
STAPLS7118363776000001,2.116004042970745e-05,2,201405,,,,,,False
STAPLS7118455313000001,2.116004042970745e-05,2,201405,,,,,,False
CITY OF NORMAN UT,9.935891567001924e-05,2,201405,,,,,,False
FEDEX 90957432,1.6896277605078785e-05,2,201405,,,,,,False
Lasered Pics,1.6896277605078785e-05,2,201405,,,,,,False
OCCUPATIONAL MEDICINE,1.6896277605078785e-05,2,201405,,,,,,False
OU FOOD SERVICES,1.6896277605078785e-05,2,201405,,,,,,False
YA YA E FAVORMART,1.770215125725721e-05,2,201405,,,,,,False
FINANCIAL SERVICES,3.3021751735376734e-05,4,201405,,,,,,False
VOC ICONTACTEMAIL MKT SVC,1.8633322469121334e-05,2,201405,,,,,,False
CT VALLEY BIOLOGIC,4.826857700584597e-05,2,201405,,,,,,False
UOFA CALSMART ONLINE,4.826857700584597e-05,2,201405,,,,,,False
SHELBY PUBLISHING CO,2.6637654497067446e-05,2,201405,,,,,,False
AMERICAN AI 0017448520269,2.2903024137627234e-05,2,201405,,,,,,False
AMERICAN AI 0017450023038,2.2903024137627234e-05,2,201405,,,,,,False
AMERICAN AI 0017450023248,2.2903024137627234e-05,2,201405,,,,,,False
AMERICAN AI 0017450023249,2.2903024137627234e-05,2,201405,,,,,,False
AMERICAN AI 0017450939974,2.2903024137627234e-05,2,201405,,,,,,False
COMFORT SUITES AIRPORT,2.2903024137627234e-05,2,201405,,,,,,False
COSMOPOLITAN RSRT ADV DEP,0.00010392312409561273,2,201405,,,,,,False
CROWNE PLAZA MPLS AIRP,2.2903024137627234e-05,2,201405,,,,,,False
DELTA AIR   0067450023221,2.2903024137627234e-05,2,201405,,,,,,False
DELTA AIR   0067450939845,2.2903024137627234e-05,2,201405,,,,,,False
DELTA AIR   0067453656350,2.2903024137627234e-05,2,201405,,,,,,False
DELTA AIR   0067453656351,2.2903024137627234e-05,2,201405,,,,,,False
DELTA AIR   0067453656352,2.2903024137627234e-05,2,201405,,,,,,False
DOUBLETREE  CLUB,2.2903024137627234e-05,2,201405,,,,,,False
HAWTHORNE STES BY WYNDHAM,3.640637413062481e-05,2,201405,,,,,,False
HILTON GARDEN INN CHERRY,3.640637413062481e-05,2,201405,,,,,,False
HILTON HOTEL CRYSTAL CITY,2.2903024137627234e-05,2,201405,,,,,,False
INTERCONTINENTAL KC AT TH,3.640637413062481e-05,2,201405,,,,,,False
JOURNYHSE   BALDWIN,2.2903024137627234e-05,2,201405,,,,,,False
JOURNYHSE   EDWARDS,2.2903024137627234e-05,2,201405,,,,,,False
JOURNYHSE   FREEMAN,2.2903024137627234e-05,2,201405,,,,,,False
JOURNYHSE   HOLLEMAN,3.640637413062481e-05,2,201405,,,,,,False
JOURNYHSE   KIRK,2.2903024137627234e-05,2,201405,,,,,,False
JOURNYHSE   LERCH,2.2903024137627234e-05,2,201405,,,,,,False
JOURNYHSE   MARCH,2.2903024137627234e-05,2,201405,,,,,,False
JOURNYHSE   PIERCE,2.2903024137627234e-05,2,201405,,,,,,False
JOURNYHSE   RUSSELL,2.2903024137627234e-05,2,201405,,,,,,False
JOURNYHSE   WHITEBEAD,2.2903024137627234e-05,2,201405,,,,,,False
MILLENNIUM HTL CINCINNATI,2.2903024137627234e-05,2,201405,,,,,,False
Q HOTEL & SPA,2.2903024137627234e-05,2,201405,,,,,,False
SOUTHWES    5262411916292,2.2903024137627234e-05,2,201405,,,,,,False
SOUTHWES    5262411917239,2.2903024137627234e-05,2,201405,,,,,,False
TRAPP FAMILY LODGE INC,2.2903024137627234e-05,2,201405,,,,,,False
UNITED      0167448520382,2.2903024137627234e-05,2,201405,,,,,,False
WASHINGTON PLAZA HOTEL,2.2903024137627234e-05,2,201405,,,,,,False
WESTIN CASUARINA HTL&STES,6.341307411661997e-05,2,201405,,,,,,False
AT&T N096 10753,2.456607576905353e-05,2,201405,,,,,,False
FEDEX 90937278,2.456607576905353e-05,2,201405,,,,,,False
THIS LAND,2.456607576905353e-05,2,201405,,,,,,False
ALCO SALES & SERVICE,2.0311748390534317e-05,2,201405,,,,,,False
CLAREMORE TIRE CEN,2.0311748390534317e-05,2,201405,,,,,,False
DOOR CONTROLS INC,4.664486409186961e-05,6,201405,,,,,,False
ELDER WATER CONSULTING,2.0311748390534317e-05,2,201405,,,,,,False
ITC ELECTRONICS,2.0311748390534317e-05,2,201405,,,,,,False
KAUFMAN COMPANY INC,2.0311748390534317e-05,2,201405,,,,,,False
KIT KAMAN-NORFOLK564,2.0311748390534317e-05,2,201405,,,,,,False
LOCKE SUPPLY - WE CLAREMO,2.0311748390534317e-05,2,201405,,,,,,False
PIXLEY LUMBER COMPANY,3.122382263643898e-05,2,201405,,,,,,False
ROBINSON GLASS,2.0311748390534317e-05,2,201405,,,,,,False
SOUTHERN MATERIAL HANDLIN,2.0311748390534317e-05,2,201405,,,,,,False
FEDEX 460136557,2.253429483335868e-05,2,201405,,,,,,False
FEDEX 460338326,2.253429483335868e-05,2,201405,,,,,,False
FEDEX 460452563,2.253429483335868e-05,2,201405,,,,,,False
INTERNATIONAL MONETARY FU,6.266449429753102e-05,2,201405,,,,,,False
A SAFE MINI STORAGE -S,1.593300827879842e-05,2,201405,,,,,,False
OSU DINING,2.2466342412967194e-05,2,201405,,,,,,False
ASKNET  CYBERLINK SHOP,2.1143779088103026e-05,2,201405,,,,,,False
COSTUMES BALLOONS AND STU,2.1143779088103026e-05,2,201405,,,,,,False
VERIZON WRLS MYACCT VE,4.75041809842434e-05,6,201405,,,,,,False
ENNECT PAYMENT SERVICES,3.1275669016684135e-05,2,201405,,,,,,False
AMERICAN AI 0017445419917,2.886197721799578e-05,2,201405,,,,,,False
AMERICAN AI 0017445419918,2.886197721799578e-05,2,201405,,,,,,False
AMERICAN AI 0017445419919,2.886197721799578e-05,2,201405,,,,,,False
AMERICAN AI 0017445419920,2.886197721799578e-05,2,201405,,,,,,False
AMERICAN AI 0017445419921,2.886197721799578e-05,2,201405,,,,,,False
AMERICAN AI 0017445419993,4.832428029136191e-05,2,201405,,,,,,False
AMERICAN AI 0017445419994,4.832428029136191e-05,2,201405,,,,,,False
SOUTHWES    5262413053476,2.886197721799578e-05,2,201405,,,,,,False
SOUTHWES    5262415246986,2.886197721799578e-05,2,201405,,,,,,False
SOUTHWES    5262417704897,2.886197721799578e-05,2,201405,,,,,,False
STITCH N STUFF,2.886197721799578e-05,2,201405,,,,,,False
SVCFEE      0001210210985,2.886197721799578e-05,2,201405,,,,,,False
SVCFEE      0001211210285,2.886197721799578e-05,2,201405,,,,,,False
SVCFEE      0001250200953,2.886197721799578e-05,2,201405,,,,,,False
SVCFEE      0001270210252,2.886197721799578e-05,2,201405,,,,,,False
SVCFEE      0001270210952,2.886197721799578e-05,2,201405,,,,,,False
SVCFEE      0001276200222,2.886197721799578e-05,2,201405,,,,,,False
SVCFEE      0001276200422,2.886197721799578e-05,2,201405,,,,,,False
SVCFEE      0001276200722,2.886197721799578e-05,2,201405,,,,,,False
SVCFEE      0001276200822,2.886197721799578e-05,2,201405,,,,,,False
SVCFEE      0001276200922,2.886197721799578e-05,2,201405,,,,,,False
SVCFEE      0001286210628,2.886197721799578e-05,2,201405,,,,,,False
SVCFEE      0001286210828,2.886197721799578e-05,2,201405,,,,,,False
INYOPOOLS.COM,1.6626140865524587e-05,2,201405,,,,,,False
JWS NURSERY,1.6626140865524587e-05,2,201405,,,,,,False
LOCKE SUPPLY - WOODWARD,1.6626140865524587e-05,2,201405,,,,,,False
LOWES #02854,4.5302294588275724e-05,4,201405,,,,,,False
PALOMINO AUTO REPAIR AND,1.6626140865524587e-05,2,201405,,,,,,False
TACTICALGEARCOM,1.6626140865524587e-05,2,201405,,,,,,False
NCARB,6.266449429753102e-05,2,201405,,,,,,False
LEGACY TRANSPORTATION INC,1.957316687145487e-05,2,201405,,,,,,False
WWWPLATEPASSCOM,2.9746659598280084e-05,2,201405,,,,,,False
CERILLIANT CORPORATION,4.523464840548323e-05,4,201405,,,,,,False
CREST FOODS #2,1.8847308173303917e-05,2,201405,,,,,,False
TFS FISHERSCI ECOM CHU,7.55331123453495e-05,2,201405,,,,,,False
ARCOM,2.2792950251388303e-05,2,201405,,,,,,False
LAMINATION DEPOT,2.2792950251388303e-05,2,201405,,,,,,False
SBC CHICAGO EVERBLUE EPAY,3.259379290455617e-05,4,201405,,,,,,False
CASEYS GEN STORE 2893,1.8780672068608196e-05,2,201405,,,,,,False
E M JORGENSEN-TX,1.8780672068608196e-05,2,201405,,,,,,False
FOX RACING SHOX,1.8780672068608196e-05,2,201405,,,,,,False
GORILLA EXPRESS,2.8161669992586737e-05,2,201405,,,,,,False
ONCUE EXPRESS 3,1.8780672068608196e-05,2,201405,,,,,,False
SHAWNEE HONDA MOTORSPO,1.8780672068608196e-05,2,201405,,,,,,False
SHORT STOP 21 PITTSBURG,1.8780672068608196e-05,2,201405,,,,,,False
SNAK ATAK 5,1.8780672068608196e-05,2,201405,,,,,,False
SUMMERS BROTHERS RACING L,1.8780672068608196e-05,2,201405,,,,,,False
SUPER 8 MOTELS,4.692366584054382e-05,2,201405,,,,,,False
THE HOME DEPOT #2220,4.692366584054382e-05,2,201405,,,,,,False
WM SUPERCENTER #72,1.8780672068608196e-05,2,201405,,,,,,False
EASTONS MARINE,2.4599776051251947e-05,2,201405,,,,,,False
IBT IIS FINGERPRINT COM,4.7775026755447754e-05,6,201405,,,,,,False
LITTLE CAESARS 0129 0024,3.9799877957874244e-05,2,201405,,,,,,False
LOVE S COUNTRY00002634,2.4599776051251947e-05,2,201405,,,,,,False
MONKEY BIZ SIGN & DESI,2.4599776051251947e-05,2,201405,,,,,,False
OFFICE DEPOT #582,2.4599776051251947e-05,2,201405,,,,,,False
PCC 2356,2.4599776051251947e-05,2,201405,,,,,,False
SOUTHWEST CHEMICAL,2.4599776051251947e-05,2,201405,,,,,,False
AMERICAN AI 0012336914818,1.9116885286287587e-05,2,201405,,,,,,False
AMERICAN AI 0012389851320,1.9116885286287587e-05,2,201405,,,,,,False
MYEVENT.COM,3.991594728072213e-05,4,201405,,,,,,False
DELTA AIR   0062358549377,2.4257325949306786e-05,2,201405,,,,,,False
DELTA AIR   0062358638410,2.4257325949306786e-05,2,201405,,,,,,False
HYATT HOTELS ATLANTA,3.911497775398392e-05,2,201405,,,,,,False
NATIONAL CANCER REGIST,3.911497775398392e-05,2,201405,,,,,,False
SOUTHWES    5262417122097,2.4257325949306786e-05,2,201405,,,,,,False
SOUTHWES    5262417123893,2.4257325949306786e-05,2,201405,,,,,,False
BOB LOWE INC.,4.486809941775993e-05,4,201405,,,,,,False
CHICKASHA NEW HOLLAND,3.3657665916816264e-05,2,201405,,,,,,False
ARNETT GRAIN & FEED,6.266449429753102e-05,2,201405,,,,,,False
ALL AMERICAN PLUMBING,1.8709088324510554e-05,2,201405,,,,,,False
AOGC/EZ-PAY,1.8709088324510554e-05,2,201405,,,,,,False
YELLOWHOUSE MACHINERY CO-,2.795274710153753e-05,4,201405,,,,,,False
CHEAPER THAN DIRT,2.367301730743795e-05,2,201405,,,,,,False
MANUFACTURING RESEARCH,2.367301730743795e-05,2,201405,,,,,,False
ONCUE EXPRESS 9,2.367301730743795e-05,2,201405,,,,,,False
THE MARPA GROUP INC,2.367301730743795e-05,2,201405,,,,,,False
MASTER COATING TECHNOLOGI,1.529968349473444e-05,2,201405,,,,,,False
RE WATSON & ASSOC. INC.,1.529968349473444e-05,2,201405,,,,,,False
SEARS ROEBUCK   7701,1.529968349473444e-05,2,201405,,,,,,False
COUNCIL ON SOCIAL WORK,5.163988293227189e-05,2,201405,,,,,,False
MEDIA EDUC FOUNDTN,1.6439708942570027e-05,2,201405,,,,,,False
STYLESLOGIS,1.9970667914683725e-05,2,201405,,,,,,False
TFS FISHER SCI RAR,0.00018486435520370537,10,201405,2.302585092994046,-8.595888211525352,-9.431117951855661,0.8352297403303091,2.4680863508248603,False
Amazon Video On Demand,0.00012319422267606015,2,201405,,,,,,False
GREAT IDEAS FOR TEACHING,1.609347111706674e-05,2,201405,,,,,,False
HARRIS COMMUNICATIONS INC,2.303629620536441e-05,4,201405,,,,,,False
HATCH,2.7332964158930546e-05,4,201405,,,,,,False
IRA,2.278726808950383e-05,2,201405,,,,,,False
KORNEY BOARD INC,1.609347111706674e-05,2,201405,,,,,,False
NASSP MOTO,1.609347111706674e-05,2,201405,,,,,,False
PAYPAL  BLANKSHIRTS,1.609347111706674e-05,2,201405,,,,,,False
RGS Pay,1.609347111706674e-05,2,201405,,,,,,False
RLI RENAISSANCE LEARN,2.278726808950383e-05,2,201405,,,,,,False
TIM MILLS FENCE CO,1.609347111706674e-05,2,201405,,,,,,False
FEDEX 13716532,1.781513774539632e-05,2,201405,,,,,,False
TURNING TECHNOLOGIES,2.0877714551199043e-05,2,201405,,,,,,False
WEB ORDER 866-688-6912,2.0877714551199043e-05,2,201405,,,,,,False
OFFICEMAX CT IN#796829,2.1368066317388182e-05,2,201405,,,,,,False
WM SUPERCENTER #28,2.7136033045313155e-05,2,201405,,,,,,False
A-1 FIRE & SAFETY,1.9093782916994227e-05,2,201405,,,,,,False
ARCHITEXT INC,1.9093782916994227e-05,2,201405,,,,,,False
ARGECY COMPUTER,2.87878916893588e-05,2,201405,,,,,,False
COURTYARD BY MARRIOTT TUL,6.416812450178792e-05,4,201405,,,,,,False
GLASSERVICE,2.87878916893588e-05,2,201405,,,,,,False
HAPPY DAYS HOTEL,1.9093782916994227e-05,2,201405,,,,,,False
HIGH TECH OFFICE SYSTEMS,1.9093782916994227e-05,2,201405,,,,,,False
HOPKINS MEDICAL PRDCTS,1.9093782916994227e-05,2,201405,,,,,,False
AMBASSADOR HOTEL,3.243560493518991e-05,2,201405,,,,,,False
AMERICAN AI 0017376713445,2.0917639539909783e-05,2,201405,,,,,,False
AMERICAN AI 0017385221882,2.0917639539909783e-05,2,201405,,,,,,False
AMERICAN AI 0017387679480,2.0917639539909783e-05,2,201405,,,,,,False
AMERICAN AI 0017395886815,2.0917639539909783e-05,2,201405,,,,,,False
AMERICAN AI 0017395886872,2.0917639539909783e-05,2,201405,,,,,,False
AMERICAN AI 0017448520342,2.0917639539909783e-05,2,201405,,,,,,False
AMERICAN AI 0017448520343,2.0917639539909783e-05,2,201405,,,,,,False
AMERICAN AI 0017448520415,2.0917639539909783e-05,2,201405,,,,,,False
AMERICAN AI 0017450939994,2.0917639539909783e-05,2,201405,,,,,,False
AMERICAN AI 0017450939995,2.0917639539909783e-05,2,201405,,,,,,False
AMERICAN AI 0017453656451,2.0917639539909783e-05,2,201405,,,,,,False
CHOCTAW CASINOS-GRANT,2.0917639539909783e-05,2,201405,,,,,,False
COURTYARD BY MARRIOTT-DWT,3.243560493518991e-05,2,201405,,,,,,False
FLIK   KELLOGG16128290,2.0917639539909783e-05,2,201405,,,,,,False
GAYLORD PALMS HOTEL FLA,2.0917639539909783e-05,2,201405,,,,,,False
HOMEWOOD SUITES,2.0917639539909783e-05,2,201405,,,,,,False
HUGO LAKE MARINA,5.136265607250962e-05,4,201405,,,,,,False
HYATT HOTELS LONG BEACH,4.3953570330470037e-05,2,201405,,,,,,False
HYATT PLACE NW,5.3562162480176306e-05,6,201405,,,,,,False
HYATT REGENCY ORLANDO CC,3.243560493518991e-05,2,201405,,,,,,False
HYATT REGENCY WASHINGTON,2.0917639539909783e-05,2,201405,,,,,,False
JOURNYHSE   BUSCH,2.0917639539909783e-05,2,201405,,,,,,False
JOURNYHSE   CHIAPPE,3.243560493518991e-05,2,201405,,,,,,False
JOURNYHSE   DOWNES,2.0917639539909783e-05,2,201405,,,,,,False
JOURNYHSE   GRACEY,2.0917639539909783e-05,2,201405,,,,,,False
JOURNYHSE   HOWIE,2.0917639539909783e-05,2,201405,,,,,,False
JOURNYHSE   MOLINA,2.0917639539909783e-05,2,201405,,,,,,False
JOURNYHSE   MYERS,2.0917639539909783e-05,2,201405,,,,,,False
JOURNYHSE   ROBERTS,2.0917639539909783e-05,2,201405,,,,,,False
JOURNYHSE   VAN,2.0917639539909783e-05,2,201405,,,,,,False
JOURNYHSE   ZELLER,2.0917639539909783e-05,2,201405,,,,,,False
LUXOR HOTEL/CASINO,3.243560493518991e-05,2,201405,,,,,,False
MANDALAY BAY RESORT/CASIN,5.5471535725750164e-05,2,201405,,,,,,False
MARRIOTT 33703 PHLDL CC,2.0917639539909783e-05,2,201405,,,,,,False
MARRIOTT 337U7 DETROIT DT,6.698950112103028e-05,2,201405,,,,,,False
MARRIOTT DALLAS/ADDISON,4.3953570330470037e-05,2,201405,,,,,,False
PARK INN,7.850746651631042e-05,2,201405,,,,,,False
SPRINGHILL SUITES - LAWTN,2.0917639539909783e-05,2,201405,,,,,,False
UNITED      0167450939821,2.0917639539909783e-05,2,201405,,,,,,False
UNITED      0167452545238,2.0917639539909783e-05,2,201405,,,,,,False
UNITED      0167453656450,2.0917639539909783e-05,2,201405,,,,,,False
FARMERS MARKET #1,4.79691176092766e-05,4,201405,,,,,,False
IMPERIAL TEXTILE,1.885335106341747e-05,2,201405,,,,,,False
LAZART PRODUCTION,2.7335408382972033e-05,4,201405,,,,,,False
3PLAY MEDIA,3.5268266158909726e-05,2,201405,,,,,,False
EVERYTHING DISPLAYS IN,2.2333970151769688e-05,2,201405,,,,,,False
THE TOWER HOTEL OKLAHOMA,6.266449429753102e-05,2,201405,,,,,,False
AEROBIC & FITNESS AFAA,1.9799205141846925e-05,2,201405,,,,,,False
AHEAD,1.9799205141846925e-05,2,201405,,,,,,False
BLACKBOARD EVENTS,1.9799205141846925e-05,2,201405,,,,,,False
COUNCIL ON UNDERGRADUATE,1.9799205141846925e-05,2,201405,,,,,,False
DOMINICAN UNIVERSITY,1.9799205141846925e-05,2,201405,,,,,,False
EB  THE 6TH NATIONAL C,5.099779813349874e-05,2,201405,,,,,,False
HILTON HOTELS ADV RESV,1.9799205141846925e-05,2,201405,,,,,,False
HILTON HOTELS WASHNGTN,1.9799205141846925e-05,2,201405,,,,,,False
JFF INC,1.9799205141846925e-05,2,201405,,,,,,False
LEADERCAST 20,1.9799205141846925e-05,2,201405,,,,,,False
NASPA-AUTHORIZE.NET,4.4237102237204735e-05,4,201405,,,,,,False
NAT'L CENTR FOR DEV EDU,1.9799205141846925e-05,2,201405,,,,,,False
NATIONAL LEAGUE FOR NU,8.296897227914067e-05,4,201405,,,,,,False
NATIONALCOU,1.9799205141846925e-05,2,201405,,,,,,False
OMNI SHOREHAM,3.0198736139064193e-05,2,201405,,,,,,False
