Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
JOURNYHSE   STANLEYJ,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   STEINEKERR,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   STEVENSONB,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   STOVALLJ,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   STRIOLO,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   STRIPP,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   STRONGW,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   SUFLITAJ,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   SUNNER,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   SUNNERJ,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   TENUTAC,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   THERIAULTN,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   THOMPSONM,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   TIDWELLZ,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   TIPTONG,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   TITSWORTHB,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   TRAUTMANL,7.773225254576252e-05,2,201308,,,,,,False
JOURNYHSE   UNO,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   VOGELS,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WEBBD,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WEIDERL,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WEINERG,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WELDONS,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WELLBORNG,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WERTZ,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WERTZA,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WHALENL,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WHALENS,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WHITEA,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WHITEK,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WILLIAMSM,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WILSONE,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WILSONI,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   WYATTD,5.494065328794231e-05,2,201308,,,,,,False
JOURNYHSE   XUEM,5.494065328794231e-05,2,201308,,,,,,False
JOURNYHSE   YANCY,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   YAZDANI,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   YOUNGJ,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   YUANM,5.494065328794231e-05,2,201308,,,,,,False
JOURNYHSE   ZATLINJ,3.2149054030122126e-05,2,201308,,,,,,False
JOURNYHSE   ZHANGB,3.2149054030122126e-05,2,201308,,,,,,False
KOREAN AIR  1807297631016,3.2149054030122126e-05,2,201308,,,,,,False
LUFTHANSA   2207293811695,3.2149054030122126e-05,2,201308,,,,,,False
QANTAS AIR  72976310750,3.2149054030122126e-05,2,201308,,,,,,False
QANTAS AIR  72976310760,3.2149054030122126e-05,2,201308,,,,,,False
SAS         1177297631228,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5260632462722,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5260632462723,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5260633507973,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262147653772,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262147693988,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262147694066,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262147740433,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262147740434,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262147951260,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262147953580,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262147955333,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262148157877,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262148455074,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262148933358,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262148990204,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262148993013,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262148997187,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262149417017,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262149425311,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262149489468,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262149646891,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262149747166,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262149759944,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262149944522,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262150592550,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262150849750,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262150866470,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262151217838,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262151218645,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262151389709,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262151418254,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262151426596,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262151865938,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152112231,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152400706,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152418824,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152544253,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152556534,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152588322,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152631424,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152666187,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152769218,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152770249,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152809213,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152826465,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152858184,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152858185,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152858186,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262152878187,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262153318177,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262153388646,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262153403555,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262153596117,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262153662863,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262153676372,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262153688305,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262153830372,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262153856282,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262153936540,3.2149054030122126e-05,2,201308,,,,,,False
SOUTHWES    5262154114204,3.2149054030122126e-05,2,201308,,,,,,False
THY         2357293811742,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0161965458654,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0162375328847,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0162376726704,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0162376728050,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811587,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811588,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811642,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811655,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811657,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811664,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811665,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811668,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811677,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811699,5.494065328794231e-05,2,201308,,,,,,False
UNITED      0167293811700,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811706,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811710,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811714,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811718,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811719,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811724,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811737,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811740,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811741,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167293811744,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631007,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631011,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631019,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631031,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631035,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631070,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631074,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631079,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631097,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631098,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631112,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631153,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631161,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631163,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631165,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631168,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631188,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631190,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631193,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631205,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631206,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631217,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631218,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631219,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631236,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631237,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631238,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631239,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631242,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167297631244,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167302118516,3.2149054030122126e-05,2,201308,,,,,,False
UNITED      0167302118528,3.2149054030122126e-05,2,201308,,,,,,False
USAIRWAYS   0377293811660,3.2149054030122126e-05,2,201308,,,,,,False
USAIRWAYS   0377297631196,3.2149054030122126e-05,2,201308,,,,,,False
USAIRWAYS   0377297631197,3.2149054030122126e-05,2,201308,,,,,,False
3MStPau SS22755 131905,1.5372229918559944e-05,2,201308,,,,,,False
CANDLEWOOD SUITES OKLA,2.3893412418119237e-05,2,201308,,,,,,False
RESIDENCE INNS FT SMITH,2.3893412418119237e-05,2,201308,,,,,,False
STAYBRIDGE SUITES,8.203724300138846e-05,2,201308,,,,,,False
MERIDIAN TOOL & HRDWRE,2.0776084789819126e-05,2,201308,,,,,,False
AAA OKLAHOMA-R,6.238303181534623e-05,2,201308,,,,,,False
SOUTHWEST SEWING MACHINE,4.340145496570445e-05,4,201308,,,,,,False
THE HOME DEPOT 6560,3.3148742002624384e-05,2,201308,,,,,,False
SWPS.COM/210-590-9363,2.1150344399343983e-05,2,201308,,,,,,False
CITY OF ADA UTILITIES,1.5306100417430043e-05,2,201308,,,,,,False
MCGEHEE ELECTRIC,1.5306100417430043e-05,2,201308,,,,,,False
SOUTHWEST TRAILERS & EQUI,4.65142255661771e-05,8,201308,2.0794415416798357,-9.975752344503682,-9.706100393365599,-0.2696519511380835,-0.7902257916520693,False
WAL-MART #0231,3.48059633976543e-05,4,201308,,,,,,False
CHICKASAW TELECOM,1.9290160087080094e-05,2,201308,,,,,,False
FRANCOTYP-POSTALIA,2.9222865401858246e-05,2,201308,,,,,,False
JWS WILEY PUBLISHERS,5.151955973886657e-05,6,201308,,,,,,False
START MEETING,1.9290160087080094e-05,2,201308,,,,,,False
WALGREENS #6834,1.9290160087080094e-05,2,201308,,,,,,False
AUTOZONE #0545,1.6415006056148277e-05,2,201308,,,,,,False
METRO TURF OPE,6.165961668491184e-05,10,201308,2.302585092994046,-9.693881335899935,-9.4798262568535,-0.21405507904643528,-0.6272969417899588,False
SHERWIN WILLIAMS #7239,7.898349132046524e-05,4,201308,,,,,,False
OFFICEMAX CT IN#272555,2.2365250802607408e-05,2,201308,,,,,,False
OFFICEMAX CT IN#352969,2.2365250802607408e-05,2,201308,,,,,,False
BLIND ALLEY,1.7228836482859502e-05,2,201308,,,,,,False
PIRATES ALLEY,1.7228836482859502e-05,2,201308,,,,,,False
CREEKSTONE FARMS PREMIUM,3.402819297088393e-05,2,201308,,,,,,False
MEAT SCIENCE ASSN,2.169282387159293e-05,2,201308,,,,,,False
ACTION GRAPHIX MATCO TOOL,1.739225151519866e-05,2,201308,,,,,,False
GOOGLE  Bomber TLP,2.5212989397449056e-05,4,201308,,,,,,False
LESTER SALES,1.739225151519866e-05,2,201308,,,,,,False
NATIONAL SAFETY COU,6.840153311548012e-05,8,201308,2.0794415416798357,-9.590115304998395,-9.706100393365599,0.11598508836720356,0.33989892484730067,False
OK TAX COMMISSION TAG A,0.00011593895165304772,16,201308,2.772588722239781,-9.06244677561904,-9.003228726972923,-0.059218048646117794,-0.17354085210199177,False
PARADISE EQUIPMENT SERVIC,1.739225151519866e-05,2,201308,,,,,,False
RAM PRODUCTS,1.739225151519866e-05,2,201308,,,,,,False
THE ALARM GROUP INC,1.739225151519866e-05,2,201308,,,,,,False
TW TIRE OKC TRUCKTIRE,3.3544342287023557e-05,4,201308,,,,,,False
ANIMAL HLTH INTL GUYMON,2.9594397405417888e-05,2,201308,,,,,,False
GUYMON STANDARD SUPPLY,8.4412107092313e-05,4,201308,,,,,,False
GUYMON TIRE,1.9475926088859915e-05,2,201308,,,,,,False
EUFAULA TRUE VALUE,3.1323871716838875e-05,4,201308,,,,,,False
LEFTYS TIRE & OIL COMPANY,2.0732490034779767e-05,2,201308,,,,,,False
NELSON FEED AND SEED,2.0732490034779767e-05,2,201308,,,,,,False
TOMMY BIFFLE LAKESIDE POL,3.614730619808737e-05,6,201308,,,,,,False
TRECE,2.232864752671249e-05,2,201308,,,,,,False
ATT 875515061   NBI,2.1971376786682072e-05,2,201308,,,,,,False
FEDEX 873515149122,2.1971376786682072e-05,2,201308,,,,,,False
OFFICEMAX CT IN#008068,2.1971376786682072e-05,2,201308,,,,,,False
OFFICEMAX CT IN#763538,2.1971376786682072e-05,2,201308,,,,,,False
PAYPAL  CNHI,2.1971376786682072e-05,2,201308,,,,,,False
AUTOZONE #0516,3.078187913099413e-05,2,201308,,,,,,False
WAL-MART #2803,6.603533639898037e-05,10,201308,2.302585092994046,-9.625320544085325,-9.4798262568535,-0.14549428723182523,-0.4263768084131019,False
BWI - SPRINGFIELD,3.3606823939912035e-05,2,201308,,,,,,False
EWING IRRTGN PRDTS #65,5.240413819977902e-05,8,201308,2.0794415416798357,-9.856524977394814,-9.706100393365599,-0.15042458402921532,-0.4408252397089029,False
GERMANIA SEED COMPANY,2.1482139356106985e-05,2,201308,,,,,,False
SANDERS NURSERY,2.1482139356106985e-05,2,201308,,,,,,False
SPRING CREEK NURSERY,2.8026369207414708e-05,4,201308,,,,,,False
NOR NORTHERN TOOL,7.668582904864342e-05,8,201308,2.0794415416798357,-9.475793611787056,-9.706100393365599,0.2303067815785429,0.6749232038842252,False
AGENT FEE   8900593046300,1.792559651265828e-05,2,201308,,,,,,False
AGENT FEE   8900593046301,1.792559651265828e-05,2,201308,,,,,,False
AMERICAN AI 0017285241191,1.792559651265828e-05,2,201308,,,,,,False
AMERICAN AI 0017295028694,1.792559651265828e-05,2,201308,,,,,,False
AMERICAN AI 0017295028695,1.792559651265828e-05,2,201308,,,,,,False
CRAFTSMAN BOOK CO,1.792559651265828e-05,2,201308,,,,,,False
WESTIN WESTMINSTER,2.649373825301462e-05,2,201308,,,,,,False
ZAGG,2.649373825301462e-05,2,201308,,,,,,False
FENTRESS OIL COMPANY,4.2653137854366594e-05,8,201308,2.0794415416798357,-10.062409691087096,-9.706100393365599,-0.3563092977214968,-1.0441786001421494,False
FLEETPRIDE 440,3.257350796948825e-05,2,201308,,,,,,False
OKLAHOMA CITY FREIGHTLIN,5.872638013806323e-05,6,201308,,,,,,False
FEDEX 796370138740,2.6686550884648602e-05,2,201308,,,,,,False
INDIAN CAPITAL TECHNOLOGY,1.660896541775061e-05,2,201308,,,,,,False
PRO OVERHEAD DOOR INC,1.660896541775061e-05,2,201308,,,,,,False
COMSOL INC,4.7881140521813056e-05,4,201308,,,,,,False
OFFICEMAX CT IN#202643,2.2630243865405153e-05,2,201308,,,,,,False
OFFICEMAX CT IN#416741,2.2630243865405153e-05,2,201308,,,,,,False
OFFICEMAX CT IN#419022,2.2630243865405153e-05,2,201308,,,,,,False
OFFICEMAX CT IN#565540,2.2630243865405153e-05,2,201308,,,,,,False
OFFICEMAX CT IN#566061,2.2630243865405153e-05,2,201308,,,,,,False
OFFICEMAX CT IN#726959,2.2630243865405153e-05,2,201308,,,,,,False
OFFICEMAX CT IN#729144,2.2630243865405153e-05,2,201308,,,,,,False
AMERICAN GASTROENTEROLOGI,1.5412997996655322e-05,2,201308,,,,,,False
APPLIED STEMCELL INC,1.5412997996655322e-05,2,201308,,,,,,False
CHEMSCENE LLC,1.5412997996655322e-05,2,201308,,,,,,False
DOC DOCSTOC.COM,1.5412997996655322e-05,2,201308,,,,,,False
DYMOND SIGNS CO,3.5465828937059205e-05,4,201308,,,,,,False
EMOTORPRO,1.5412997996655322e-05,2,201308,,,,,,False
IBT INC,5.373305489106299e-05,6,201308,,,,,,False
INTERSTATE ALL BATTERY,0.00012149764678581462,16,201308,2.772588722239781,-9.015615655158609,-9.003228726972923,-0.012386928185685875,-0.036300386814767036,False
"LI-COR, INC",2.448364784461971e-05,4,201308,,,,,,False
OFFICE DEPOT #1090,3.271719034855942e-05,6,201308,,,,,,False
PUBLIC LIBRARY OFSCIENCE,2.3405417679898155e-05,4,201308,,,,,,False
REXEL2441,2.789430165433047e-05,4,201308,,,,,,False
SHERWIN WILLIAMS #4361,6.245713521071009e-05,8,201308,2.0794415416798357,-9.681030057133105,-9.706100393365599,0.025070336232493773,0.0734696196808275,False
ATT 328012586111OKC,1.8391778927768166e-05,2,201308,,,,,,False
CORE LABORATORIES LP,3.91044887479014e-05,4,201308,,,,,,False
PAYPAL  HEFEITONG8,1.8391778927768166e-05,2,201308,,,,,,False
SEARS.COM 9300,4.105710073923353e-05,6,201308,,,,,,False
STAPLES       00110403,4.3004442367944755e-05,6,201308,,,,,,False
TE TECHNOLOGY INC,1.8391778927768166e-05,2,201308,,,,,,False
VISION RESEARCH,1.8391778927768166e-05,2,201308,,,,,,False
DOLRTREE 1347 00013474,4.153916498144387e-05,6,201308,,,,,,False
FLEX A CHART MFG,1.6349000271630973e-05,2,201308,,,,,,False
"HIPCHAT, INC",1.6349000271630973e-05,2,201308,,,,,,False
IPEVO INC,1.6349000271630973e-05,2,201308,,,,,,False
QABOOM LLC,1.6349000271630973e-05,2,201308,,,,,,False
SALES@AIRSQUIRRELS.COM,5.353835200451232e-05,6,201308,,,,,,False
STUDICA INC,1.6349000271630973e-05,2,201308,,,,,,False
STUFF4,1.6349000271630973e-05,2,201308,,,,,,False
TURBOSQUIDI,1.6349000271630973e-05,2,201308,,,,,,False
UNIV OF OK BKST #831,4.731708970020723e-05,6,201308,,,,,,False
Amazon Services-Kindle,6.835358438117205e-05,4,201308,,,,,,False
CHICK-FIL-A CATERIN,1.8786413841883067e-05,2,201308,,,,,,False
RED BOOK SOLUTIONS,1.8786413841883067e-05,2,201308,,,,,,False
ONELINK WIRELESS,4.928494090470355e-05,8,201308,2.0794415416798357,-9.917891961609795,-9.706100393365599,-0.21179156824419643,-0.6206636331561329,False
GREEN COUNTRY SEPTIC,6.238303181534623e-05,2,201308,,,,,,False
BETTIS GARDEN CENTER,1.9035530299001336e-05,2,201308,,,,,,False
USPS 39810704433628389,1.9035530299001336e-05,2,201308,,,,,,False
AGENT FEE   8900592551740,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592658580,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592658592,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592658597,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592740613,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592740624,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592833713,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592833714,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592833723,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592873021,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592873022,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592940226,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592940227,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592940237,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592940238,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592990402,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592990404,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592990405,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592990421,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900592990422,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593046319,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593088430,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593104506,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593104510,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593104524,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593276739,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593276743,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593323854,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593376944,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593376948,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593456175,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593456176,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593456193,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593456194,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593456195,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593456196,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593456197,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593525081,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593525083,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593525084,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593525085,3.37688264444591e-05,2,201308,,,,,,False
AGENT FEE   8900593525092,3.37688264444591e-05,2,201308,,,,,,False
AIRTRANAIR  3327295028580,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0011965404506,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028545,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028570,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028586,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028620,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028643,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028644,5.8180198116616254e-05,2,201308,,,,,,False
AMERICAN AI 0017295028647,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028648,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028693,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028736,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028738,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028753,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028817,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028857,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028865,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028886,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028899,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028900,3.37688264444591e-05,2,201308,,,,,,False
AMERICAN AI 0017295028901,3.37688264444591e-05,2,201308,,,,,,False
DELTA AIR   0067295028864,3.37688264444591e-05,2,201308,,,,,,False
DELTA AIR   0067295028895,3.37688264444591e-05,2,201308,,,,,,False
FRONTIER AI 4227295028805,3.37688264444591e-05,2,201308,,,,,,False
SOUTHWES    5262149213662,3.37688264444591e-05,2,201308,,,,,,False
SOUTHWES    5262149214785,3.37688264444591e-05,2,201308,,,,,,False
SOUTHWES    5262149920488,3.37688264444591e-05,2,201308,,,,,,False
SOUTHWES    5262149920489,3.37688264444591e-05,2,201308,,,,,,False
SOUTHWES    5262149990006,3.37688264444591e-05,2,201308,,,,,,False
SOUTHWES    5262149990507,3.37688264444591e-05,2,201308,,,,,,False
SOUTHWES    5262149990508,3.37688264444591e-05,2,201308,,,,,,False
SOUTHWES    5262150443575,3.37688264444591e-05,2,201308,,,,,,False
SOUTHWES    5262150622028,3.37688264444591e-05,2,201308,,,,,,False
SOUTHWES    5262150665827,3.37688264444591e-05,2,201308,,,,,,False
SOUTHWES    5262152835285,3.37688264444591e-05,2,201308,,,,,,False
